Made 0ft jumper 9:15 in 3rd Qtr.,400828097276,true,Amir Johnson,2769,3,a,25,6,400828097
Miss 1ft jumper 8:41 in 3rd Qtr.,400828097280,false,Amir Johnson,2769,3,a,26,6,400828097
Made 3ft jumper 8:22 in 3rd Qtr.,400828097286,true,Jared Sullinger,6624,3,a,26,9,400828097
Made 24ft 3-pointer 8:06 in 3rd Qtr.,400828097289,true,Al Horford,3213,3,h,27,64,400828097
Made 23ft 3-pointer 7:48 in 3rd Qtr.,400828097290,true,Avery Bradley,4240,3,a,48,7,400828097
Made 0ft jumper 7:26 in 3rd Qtr.,400828097294,true,Thabo Sefolosha,3028,3,h,25,88,400828097
Miss 24ft jumper 7:01 in 3rd Qtr.,400828097295,false,Isaiah Thomas,6472,3,a,27,30,400828097
Miss 7ft jumper 6:45 in 3rd Qtr.,400828097297,false,Jeff Teague,4015,3,h,26,81,400828097
Made 1ft jumper 6:39 in 3rd Qtr.,400828097300,true,Jeff Teague,4015,3,h,26,89,400828097
Miss 22ft jumper 6:09 in 3rd Qtr.,400828097314,false,Jeff Teague,4015,3,h,3,87,400828097
Miss 3ft jumper 5:54 in 3rd Qtr.,400828097329,false,Jeff Teague,4015,3,h,28,87,400828097
Made 6ft jumper 5:35 in 3rd Qtr.,400828097331,true,Jared Sullinger,6624,3,a,25,12,400828097
Miss 17ft jumper 5:16 in 3rd Qtr.,400828097336,false,Kyle Korver,2011,3,h,42,87,400828097
Made 25ft 3-pointer 5:11 in 3rd Qtr.,400828097339,true,Lamar Patterson,2488721,3,h,45,73,400828097
Miss 4ft jumper 4:35 in 3rd Qtr.,400828097343,false,Paul Millsap,3015,3,h,21,87,400828097
Miss 23ft jumper 4:26 in 3rd Qtr.,400828097345,false,Avery Bradley,4240,3,a,48,6,400828097
Miss 25ft jumper 4:20 in 3rd Qtr.,400828097347,false,Isaiah Thomas,6472,3,a,20,30,400828097
Made 1ft jumper 4:09 in 3rd Qtr.,400828097350,true,Avery Bradley,4240,3,a,25,5,400828097
Made 0ft jumper 3:46 in 3rd Qtr.,400828097352,true,Evan Turner,4239,3,a,25,6,400828097
Made 0ft jumper 3:25 in 3rd Qtr.,400828097354,true,Isaiah Thomas,6472,3,a,25,6,400828097
Miss 16ft jumper 3:03 in 3rd Qtr.,400828097360,false,Kyle Korver,2011,3,h,9,87,400828097
Made 22ft jumper 2:59 in 3rd Qtr.,400828097362,true,Kyle Korver,2011,3,h,18,67,400828097
Miss 1ft jumper 2:38 in 3rd Qtr.,400828097363,false,David Lee,2772,3,a,25,7,400828097
Made 2ft jumper 2:13 in 3rd Qtr.,400828097375,true,David Lee,2772,3,a,27,6,400828097
Miss 10ft jumper 1:34 in 3rd Qtr.,400828097381,false,David Lee,2772,3,a,35,7,400828097
Miss 26ft jumper 1:17 in 3rd Qtr.,400828097383,false,Paul Millsap,3015,3,h,41,68,400828097
Miss 24ft jumper 0:51 in 3rd Qtr.,400828097388,false,Mike Muscala,2490089,3,h,39,68,400828097
Miss 20ft jumper 0:21 in 3rd Qtr.,400828097398,false,Dennis Schroder,3032979,3,h,45,85,400828097
Miss 9ft jumper 0:02 in 3rd Qtr.,400828097400,false,Evan Turner,4239,3,a,18,12,400828097
Miss 64ft jumper 0:00 in 3rd Qtr.,400828097402,false,Mike Muscala,2490089,3,h,40,26,400828097
Made 8ft jumper 11:37 in 4th Qtr.,400828097408,true,David Lee,2772,4,a,32,9,400828097
Miss 23ft jumper 11:22 in 4th Qtr.,400828097409,false,Tim Hardaway Jr.,2528210,4,h,43,74,400828097
Made 1ft jumper 11:12 in 4th Qtr.,400828097411,true,Dennis Schroder,3032979,4,h,26,88,400828097
Miss 19ft jumper 10:45 in 4th Qtr.,400828097414,false,Al Horford,3213,4,h,28,69,400828097
Miss 6ft jumper 10:29 in 4th Qtr.,400828097416,false,Jonas Jerebko,3998,4,a,24,12,400828097
Miss 1ft jumper 10:19 in 4th Qtr.,400828097418,false,Thabo Sefolosha,3028,4,h,24,88,400828097
Made 16ft jumper 10:07 in 4th Qtr.,400828097420,true,R.J. Hunter,2983727,4,a,12,16,400828097
Made 18ft jumper 9:45 in 4th Qtr.,400828097421,true,Thabo Sefolosha,3028,4,h,43,86,400828097
Miss 17ft jumper 9:26 in 4th Qtr.,400828097422,false,David Lee,2772,4,a,29,23,400828097
Miss 24ft jumper 9:15 in 4th Qtr.,400828097424,false,Mike Scott,6622,4,h,29,64,400828097
Miss 0ft jumper 8:59 in 4th Qtr.,400828097440,false,Evan Turner,4239,4,a,25,6,400828097
Made 1ft jumper 8:45 in 4th Qtr.,400828097436,true,Evan Turner,4239,4,a,26,6,400828097
Made 2ft jumper 8:27 in 4th Qtr.,400828097443,true,Mike Scott,6622,4,h,23,87,400828097
Miss 0ft jumper 8:17 in 4th Qtr.,400828097445,false,Isaiah Thomas,6472,4,a,25,6,400828097
Miss 1ft jumper 8:03 in 4th Qtr.,400828097448,false,Evan Turner,4239,4,a,26,7,400828097
Made 25ft 3-pointer 7:50 in 4th Qtr.,400828097450,true,Lamar Patterson,2488721,4,h,41,69,400828097
Miss 1ft jumper 7:33 in 4th Qtr.,400828097452,false,Jonas Jerebko,3998,4,a,24,7,400828097
Made 2ft jumper 7:18 in 4th Qtr.,400828097454,true,Mike Scott,6622,4,h,27,89,400828097
Made 28ft 3-pointer 6:43 in 4th Qtr.,400828097472,true,Kyle Korver,2011,4,h,15,62,400828097
Made 7ft jumper 6:00 in 4th Qtr.,400828097490,true,Paul Millsap,3015,4,h,18,87,400828097
Miss 24ft jumper 5:43 in 4th Qtr.,400828097493,false,Jae Crowder,6581,4,a,49,7,400828097
Miss 4ft jumper 5:24 in 4th Qtr.,400828097495,false,Jeff Teague,4015,4,h,29,87,400828097
Made 11ft jumper 4:22 in 4th Qtr.,400828097517,true,Paul Millsap,3015,4,h,26,77,400828097
Miss 25ft jumper 3:57 in 4th Qtr.,400828097519,false,Lamar Patterson,2488721,4,h,14,65,400828097
Made 4ft jumper 3:40 in 4th Qtr.,400828097521,true,Paul Millsap,3015,4,h,29,86,400828097
Made 23ft 3-pointer 3:17 in 4th Qtr.,400828097524,true,Kyle Korver,2011,4,h,48,86,400828097
Miss 1ft jumper 2:41 in 4th Qtr.,400828097547,false,Jonas Jerebko,3998,4,a,26,6,400828097
Made 25ft 3-pointer 2:20 in 4th Qtr.,400828097549,true,Tim Hardaway Jr.,2528210,4,h,18,64,400828097
Made 17ft jumper 2:02 in 4th Qtr.,400828097550,true,Terry Rozier,3074752,4,a,21,23,400828097
Miss 6ft jumper 1:54 in 4th Qtr.,400828097551,false,Shelvin Mack,6454,4,h,24,82,400828097
Miss 1ft jumper 1:24 in 4th Qtr.,400828097560,false,Jonas Jerebko,3998,4,a,24,5,400828097
Made 15ft jumper 1:15 in 4th Qtr.,400828097563,true,Shelvin Mack,6454,4,h,10,86,400828097
Miss 19ft jumper 1:02 in 4th Qtr.,400828097564,false,Jonas Jerebko,3998,4,a,35,22,400828097
Made 25ft 3-pointer 0:51 in 4th Qtr.,400828097566,true,Mike Scott,6622,4,h,42,69,400828097
Made 23ft jumper 0:40 in 4th Qtr.,400828097568,true,R.J. Hunter,2983727,4,a,26,29,400828097
Made 23ft 3-pointer 0:13 in 4th Qtr.,400828097570,true,James Young,3064509,4,a,2,8,400828097
Miss 1ft jumper 11:41 in 1st Qtr.,4008280982,false,Marc Gasol,3206,1,h,26,89,400828098
Miss 2ft jumper 11:36 in 1st Qtr.,4008280984,false,Jeff Green,3209,1,h,23,88,400828098
Miss 6ft jumper 11:25 in 1st Qtr.,4008280987,false,Jeff Green,3209,1,h,25,82,400828098
Made 18ft jumper 11:12 in 1st Qtr.,4008280989,true,Dirk Nowitzki,0609,1,a,27,24,400828098
Made 19ft jumper 11:00 in 1st Qtr.,40082809810,true,Tony Allen,2367,1,h,38,74,400828098
Miss 14ft jumper 10:41 in 1st Qtr.,40082809811,false,Dirk Nowitzki,0609,1,a,13,14,400828098
Miss 13ft jumper 10:10 in 1st Qtr.,40082809814,false,Deron Williams,2798,1,a,24,19,400828098
Miss 21ft jumper 9:47 in 1st Qtr.,40082809817,false,Matt Barnes,1765,1,h,36,70,400828098
Miss 25ft jumper 9:30 in 1st Qtr.,40082809819,false,Deron Williams,2798,1,a,37,28,400828098
Made 6ft jumper 9:19 in 1st Qtr.,40082809821,true,Marc Gasol,3206,1,h,19,87,400828098
Miss 9ft jumper 8:52 in 1st Qtr.,40082809823,false,Marc Gasol,3206,1,h,22,80,400828098
Miss 0ft jumper 8:45 in 1st Qtr.,40082809825,false,Zaza Pachulia,2016,1,a,25,6,400828098
Miss 0ft jumper 8:41 in 1st Qtr.,40082809827,false,Matt Barnes,1765,1,h,25,88,400828098
Made 23ft 3-pointer 8:30 in 1st Qtr.,40082809829,true,Wesley Matthews,4032,1,a,48,9,400828098
Miss 1ft jumper 8:03 in 1st Qtr.,40082809830,false,Mike Conley,3195,1,h,24,87,400828098
Miss 14ft jumper 8:00 in 1st Qtr.,40082809832,false,Marc Gasol,3206,1,h,11,88,400828098
Miss 2ft jumper 7:54 in 1st Qtr.,40082809834,false,Zaza Pachulia,2016,1,a,23,5,400828098
Miss 6ft jumper 7:30 in 1st Qtr.,40082809837,false,Marc Gasol,3206,1,h,26,82,400828098
Made 21ft jumper 7:18 in 1st Qtr.,40082809840,true,Matt Barnes,1765,1,h,43,77,400828098
Made 23ft 3-pointer 6:50 in 1st Qtr.,40082809842,true,Tony Allen,2367,1,h,2,88,400828098
Miss 24ft jumper 6:22 in 1st Qtr.,40082809843,false,Dirk Nowitzki,0609,1,a,22,30,400828098
Made 21ft jumper 6:07 in 1st Qtr.,40082809845,true,Mike Conley,3195,1,h,36,70,400828098
Miss 18ft jumper 5:41 in 1st Qtr.,40082809850,false,Dwight Powell,2531367,1,a,24,24,400828098
Miss 1ft jumper 5:28 in 1st Qtr.,40082809852,false,Jeff Green,3209,1,h,26,88,400828098
Miss 27ft jumper 4:43 in 1st Qtr.,40082809865,false,Dwight Powell,2531367,1,a,16,31,400828098
Made 1ft jumper 4:33 in 1st Qtr.,40082809867,true,Mike Conley,3195,1,h,26,88,400828098
Miss 25ft jumper 4:16 in 1st Qtr.,40082809868,false,Wesley Matthews,4032,1,a,1,11,400828098
Made 2ft jumper 4:07 in 1st Qtr.,40082809870,true,Matt Barnes,1765,1,h,27,89,400828098
Made 5ft jumper 3:55 in 1st Qtr.,40082809871,true,Deron Williams,2798,1,a,30,6,400828098
Miss 20ft jumper 3:04 in 1st Qtr.,40082809880,false,Marc Gasol,3206,1,h,5,90,400828098
Made 0ft jumper 2:57 in 1st Qtr.,40082809882,true,Zaza Pachulia,2016,1,a,25,6,400828098
Made 1ft jumper 2:41 in 1st Qtr.,40082809889,true,JaMychal Green,2327577,1,h,26,88,400828098
Made 21ft jumper 2:27 in 1st Qtr.,40082809890,true,Raymond Felton,2753,1,a,38,22,400828098
Miss 24ft jumper 2:00 in 1st Qtr.,40082809891,false,Matt Barnes,1765,1,h,49,90,400828098
Made 6ft jumper 1:49 in 1st Qtr.,40082809893,true,J.J. Barea,3055,1,a,24,12,400828098
Miss 7ft jumper 1:22 in 1st Qtr.,400828098101,false,Chandler Parsons,6466,1,a,24,13,400828098
Miss 18ft jumper 1:12 in 1st Qtr.,400828098103,false,JaMychal Green,2327577,1,h,39,76,400828098
Made 2ft jumper 1:00 in 1st Qtr.,400828098105,true,Chandler Parsons,6466,1,a,26,8,400828098
Miss 27ft jumper 0:44 in 1st Qtr.,400828098106,false,Matt Barnes,1765,1,h,40,66,400828098
Miss 13ft jumper 0:01 in 1st Qtr.,400828098115,false,Dwight Powell,2531367,1,a,14,12,400828098
Miss 18ft jumper 11:48 in 2nd Qtr.,400828098120,false,Dirk Nowitzki,0609,2,a,12,19,400828098
Miss 25ft jumper 11:37 in 2nd Qtr.,400828098122,false,Vince Carter,0136,2,h,17,64,400828098
Miss 0ft jumper 11:33 in 2nd Qtr.,400828098123,false,JaMychal Green,2327577,2,h,25,88,400828098
Miss 23ft jumper 11:26 in 2nd Qtr.,400828098126,false,J.J. Barea,3055,2,a,48,6,400828098
Made 5ft jumper 11:19 in 2nd Qtr.,400828098128,true,Mario Chalmers,3419,2,h,30,86,400828098
Miss 4ft jumper 10:47 in 2nd Qtr.,400828098130,false,Jeff Green,3209,2,h,24,84,400828098
Miss 25ft jumper 10:37 in 2nd Qtr.,400828098132,false,Dirk Nowitzki,0609,2,a,39,27,400828098
Miss 0ft jumper 10:11 in 2nd Qtr.,400828098140,false,Dwight Powell,2531367,2,a,25,6,400828098
Miss 1ft jumper 10:00 in 2nd Qtr.,400828098143,false,Vince Carter,0136,2,h,24,89,400828098
Miss 23ft jumper 9:41 in 2nd Qtr.,400828098145,false,Justin Anderson,2982340,2,a,2,4,400828098
Miss 12ft jumper 9:26 in 2nd Qtr.,400828098149,false,Dirk Nowitzki,0609,2,a,37,7,400828098
Miss 23ft jumper 9:15 in 2nd Qtr.,400828098151,false,Courtney Lee,3445,2,h,2,90,400828098
Miss 11ft jumper 9:07 in 2nd Qtr.,400828098153,false,Raymond Felton,2753,2,a,29,16,400828098
Made 5ft jumper 8:48 in 2nd Qtr.,400828098158,true,Jeff Green,3209,2,h,24,83,400828098
Made 5ft jumper 8:26 in 2nd Qtr.,400828098163,true,J.J. Barea,3055,2,a,21,9,400828098
Miss 11ft jumper 8:07 in 2nd Qtr.,400828098164,false,Courtney Lee,3445,2,h,14,88,400828098
Miss 26ft jumper 8:00 in 2nd Qtr.,400828098166,false,J.J. Barea,3055,2,a,10,27,400828098
Miss 25ft jumper 7:48 in 2nd Qtr.,400828098168,false,Mario Chalmers,3419,2,h,30,64,400828098
Miss 25ft jumper 7:37 in 2nd Qtr.,400828098170,false,Chandler Parsons,6466,2,a,45,21,400828098
Made 0ft jumper 7:18 in 2nd Qtr.,400828098172,true,Vince Carter,0136,2,h,25,88,400828098
Miss 24ft jumper 6:54 in 2nd Qtr.,400828098183,false,Deron Williams,2798,2,a,32,29,400828098
Made 20ft jumper 6:45 in 2nd Qtr.,400828098185,true,Mario Chalmers,3419,2,h,25,68,400828098
Made 1ft jumper 6:31 in 2nd Qtr.,400828098186,true,Charlie Villanueva,2792,2,a,26,6,400828098
Miss 2ft jumper 6:16 in 2nd Qtr.,400828098187,false,Mario Chalmers,3419,2,h,27,88,400828098
Made 3ft jumper 6:09 in 2nd Qtr.,400828098189,true,Jeff Green,3209,2,h,25,85,400828098
Miss 14ft jumper 5:31 in 2nd Qtr.,400828098203,false,Courtney Lee,3445,2,h,18,76,400828098
Made 8ft jumper 5:05 in 2nd Qtr.,400828098210,true,Marc Gasol,3206,2,h,19,82,400828098
Made 24ft 3-pointer 4:50 in 2nd Qtr.,400828098211,true,Dirk Nowitzki,0609,2,a,26,30,400828098
Miss 13ft jumper 4:30 in 2nd Qtr.,400828098212,false,Courtney Lee,3445,2,h,13,84,400828098
Made 23ft 3-pointer 4:20 in 2nd Qtr.,400828098214,true,Wesley Matthews,4032,2,a,48,6,400828098
Miss 25ft jumper 4:01 in 2nd Qtr.,400828098219,false,Matt Barnes,1765,2,h,7,70,400828098
Made 11ft jumper 3:39 in 2nd Qtr.,400828098221,true,Dirk Nowitzki,0609,2,a,14,8,400828098
Miss 1ft jumper 3:15 in 2nd Qtr.,400828098222,false,Mike Conley,3195,2,h,24,87,400828098
Made 19ft jumper 3:04 in 2nd Qtr.,400828098224,true,Chandler Parsons,6466,2,a,29,25,400828098
Miss 20ft jumper 2:49 in 2nd Qtr.,400828098225,false,Tony Allen,2367,2,h,44,82,400828098
Miss 26ft jumper 2:32 in 2nd Qtr.,400828098227,false,Chandler Parsons,6466,2,a,38,29,400828098
Miss 25ft jumper 1:54 in 2nd Qtr.,400828098239,false,Mike Conley,3195,2,h,1,82,400828098
Miss 12ft jumper 1:38 in 2nd Qtr.,400828098241,false,Dirk Nowitzki,0609,2,a,35,13,400828098
Made 0ft jumper 1:30 in 2nd Qtr.,400828098243,true,Jeff Green,3209,2,h,25,88,400828098
Miss 2ft jumper 1:13 in 2nd Qtr.,400828098244,false,Wesley Matthews,4032,2,a,26,8,400828098
Miss 23ft jumper 1:02 in 2nd Qtr.,400828098246,false,Matt Barnes,1765,2,h,2,88,400828098
Miss 19ft jumper 0:20 in 2nd Qtr.,400828098255,false,Raymond Felton,2753,2,a,28,25,400828098
Made 25ft 3-pointer 0:03 in 2nd Qtr.,400828098257,true,Mike Conley,3195,2,h,38,67,400828098
Miss 48ft jumper 0:01 in 2nd Qtr.,400828098258,false,Zaza Pachulia,2016,2,a,27,54,400828098
Miss 18ft jumper 11:33 in 3rd Qtr.,400828098263,false,Dirk Nowitzki,0609,3,a,14,20,400828098
Made 26ft 3-pointer 11:14 in 3rd Qtr.,400828098265,true,Jeff Green,3209,3,h,18,63,400828098
Miss 1ft jumper 11:00 in 3rd Qtr.,400828098267,false,Matt Barnes,1765,3,h,25,87,400828098
Made 1ft jumper 10:56 in 3rd Qtr.,400828098268,true,Mike Conley,3195,3,h,25,87,400828098
Miss 27ft jumper 10:45 in 3rd Qtr.,400828098270,false,Chandler Parsons,6466,3,a,10,28,400828098
Made 21ft jumper 10:38 in 3rd Qtr.,400828098272,true,Dirk Nowitzki,0609,3,a,38,22,400828098
Made 4ft jumper 10:17 in 3rd Qtr.,400828098273,true,Marc Gasol,3206,3,h,25,84,400828098
Miss 14ft jumper 10:04 in 3rd Qtr.,400828098277,false,Dirk Nowitzki,0609,3,a,37,14,400828098
Made 17ft jumper 9:45 in 3rd Qtr.,400828098279,true,Marc Gasol,3206,3,h,35,74,400828098
Miss 1ft jumper 9:29 in 3rd Qtr.,400828098280,false,Chandler Parsons,6466,3,a,26,6,400828098
Made 0ft jumper 9:11 in 3rd Qtr.,400828098283,true,Chandler Parsons,6466,3,a,25,6,400828098
Miss 0ft jumper 9:00 in 3rd Qtr.,400828098284,false,Jeff Green,3209,3,h,25,88,400828098
Made 0ft jumper 8:26 in 3rd Qtr.,400828098294,true,Jeff Green,3209,3,h,25,88,400828098
Miss 2ft jumper 8:07 in 3rd Qtr.,400828098298,false,Deron Williams,2798,3,a,24,8,400828098
Miss 24ft jumper 7:41 in 3rd Qtr.,400828098306,false,Tony Allen,2367,3,h,49,88,400828098
Miss 25ft jumper 7:31 in 3rd Qtr.,400828098308,false,Chandler Parsons,6466,3,a,44,23,400828098
Miss 3ft jumper 7:24 in 3rd Qtr.,400828098310,false,Mike Conley,3195,3,h,28,88,400828098
Made 25ft 3-pointer 7:09 in 3rd Qtr.,400828098312,true,Wesley Matthews,4032,3,a,11,27,400828098
Made 8ft jumper 6:52 in 3rd Qtr.,400828098313,true,Mike Conley,3195,3,h,32,84,400828098
Made 26ft 3-pointer 6:31 in 3rd Qtr.,400828098318,true,Deron Williams,2798,3,a,43,25,400828098
Miss 18ft jumper 6:13 in 3rd Qtr.,400828098319,false,Mike Conley,3195,3,h,11,76,400828098
Miss 25ft jumper 5:58 in 3rd Qtr.,400828098321,false,Wesley Matthews,4032,3,a,26,31,400828098
Made 23ft 3-pointer 5:48 in 3rd Qtr.,400828098323,true,Matt Barnes,1765,3,h,2,90,400828098
Miss 12ft jumper 5:24 in 3rd Qtr.,400828098329,false,Zaza Pachulia,2016,3,a,15,12,400828098
Made 6ft jumper 5:15 in 3rd Qtr.,400828098331,true,Mike Conley,3195,3,h,21,84,400828098
Miss 15ft jumper 5:01 in 3rd Qtr.,400828098335,false,Charlie Villanueva,2792,3,a,40,6,400828098
Miss 0ft jumper 4:43 in 3rd Qtr.,400828098337,false,Mike Conley,3195,3,h,25,88,400828098
Made 10ft jumper 4:31 in 3rd Qtr.,400828098341,true,Deron Williams,2798,3,a,20,15,400828098
Miss 11ft jumper 4:09 in 3rd Qtr.,400828098342,false,Jeff Green,3209,3,h,20,78,400828098
Miss 1ft jumper 3:17 in 3rd Qtr.,400828098365,false,Mario Chalmers,3419,3,h,25,87,400828098
Made 0ft jumper 3:15 in 3rd Qtr.,400828098366,true,Jeff Green,3209,3,h,25,88,400828098
Made 0ft jumper 2:55 in 3rd Qtr.,400828098369,true,Jeff Green,3209,3,h,25,88,400828098
Miss 26ft jumper 2:41 in 3rd Qtr.,400828098377,false,Charlie Villanueva,2792,3,a,4,21,400828098
Miss 15ft jumper 2:20 in 3rd Qtr.,400828098379,false,Courtney Lee,3445,3,h,37,79,400828098
Miss 21ft jumper 2:10 in 3rd Qtr.,400828098381,false,Dwight Powell,2531367,3,a,10,20,400828098
Made 7ft jumper 1:59 in 3rd Qtr.,400828098383,true,Mario Chalmers,3419,3,h,32,86,400828098
Made 1ft jumper 1:45 in 3rd Qtr.,400828098384,true,J.J. Barea,3055,3,a,26,7,400828098
Made 7ft jumper 1:29 in 3rd Qtr.,400828098385,true,Mario Chalmers,3419,3,h,31,85,400828098
Miss 6ft jumper 0:50 in 3rd Qtr.,400828098388,false,Raymond Felton,2753,3,a,30,10,400828098
Made 0ft jumper 0:37 in 3rd Qtr.,400828098390,true,JaMychal Green,2327577,3,h,25,88,400828098
Miss 26ft jumper 0:25 in 3rd Qtr.,400828098391,false,Deron Williams,2798,3,a,17,31,400828098
Made 1ft jumper 0:02 in 3rd Qtr.,400828098393,true,JaMychal Green,2327577,3,h,24,88,400828098
Made 24ft 3-pointer 11:38 in 4th Qtr.,400828098405,true,JaMychal Green,2327577,4,h,49,85,400828098
Miss 6ft jumper 10:56 in 4th Qtr.,400828098410,false,Marc Gasol,3206,4,h,20,85,400828098
Miss 5ft jumper 10:22 in 4th Qtr.,400828098417,false,Marc Gasol,3206,4,h,20,86,400828098
Made 1ft jumper 10:15 in 4th Qtr.,400828098419,true,J.J. Barea,3055,4,a,24,5,400828098
Made 20ft jumper 9:48 in 4th Qtr.,400828098422,true,J.J. Barea,3055,4,a,5,3,400828098
Miss 7ft jumper 8:56 in 4th Qtr.,400828098437,false,Marc Gasol,3206,4,h,28,82,400828098
Miss 19ft jumper 8:45 in 4th Qtr.,400828098439,false,Dirk Nowitzki,0609,4,a,12,20,400828098
Made 25ft 3-pointer 8:41 in 4th Qtr.,400828098441,true,Raymond Felton,2753,4,a,10,26,400828098
Miss 2ft jumper 8:17 in 4th Qtr.,400828098448,false,J.J. Barea,3055,4,a,23,7,400828098
Miss 25ft jumper 8:00 in 4th Qtr.,400828098450,false,Matt Barnes,1765,4,h,23,63,400828098
Made 25ft 3-pointer 7:52 in 4th Qtr.,400828098452,true,Dirk Nowitzki,0609,4,a,35,29,400828098
Miss 24ft jumper 7:24 in 4th Qtr.,400828098455,false,Mike Conley,3195,4,h,49,90,400828098
Miss 26ft jumper 7:15 in 4th Qtr.,400828098457,false,Dirk Nowitzki,0609,4,a,35,30,400828098
Miss 25ft jumper 7:05 in 4th Qtr.,400828098459,false,Vince Carter,0136,4,h,48,78,400828098
Miss 25ft jumper 6:52 in 4th Qtr.,400828098461,false,Wesley Matthews,4032,4,a,39,27,400828098
Made 25ft 3-pointer 6:09 in 4th Qtr.,400828098467,true,Raymond Felton,2753,4,a,8,25,400828098
Made 19ft jumper 5:43 in 4th Qtr.,400828098475,true,Zaza Pachulia,2016,4,a,20,24,400828098
Miss 0ft jumper 5:18 in 4th Qtr.,400828098476,false,Mike Conley,3195,4,h,25,88,400828098
Miss 2ft jumper 5:00 in 4th Qtr.,400828098479,false,Tony Allen,2367,4,h,27,89,400828098
Made 0ft jumper 4:58 in 4th Qtr.,400828098480,true,Mike Conley,3195,4,h,25,88,400828098
Miss 25ft jumper 4:41 in 4th Qtr.,400828098482,false,J.J. Barea,3055,4,a,38,27,400828098
Miss 23ft jumper 4:18 in 4th Qtr.,400828098500,false,J.J. Barea,3055,4,a,48,4,400828098
Made 25ft 3-pointer 3:53 in 4th Qtr.,400828098517,true,Raymond Felton,2753,4,a,48,15,400828098
Made 25ft 3-pointer 3:38 in 4th Qtr.,400828098518,true,Matt Barnes,1765,4,h,39,67,400828098
Made 26ft 3-pointer 3:24 in 4th Qtr.,400828098519,true,Raymond Felton,2753,4,a,10,27,400828098
Made 7ft jumper 3:00 in 4th Qtr.,400828098520,true,Jeff Green,3209,4,h,19,85,400828098
Miss 25ft jumper 2:36 in 4th Qtr.,400828098531,false,Wesley Matthews,4032,4,a,10,26,400828098
Miss 26ft jumper 2:16 in 4th Qtr.,400828098533,false,Mike Conley,3195,4,h,15,64,400828098
Made 25ft 3-pointer 2:03 in 4th Qtr.,400828098543,true,Jeremy Evans,4295,4,a,36,28,400828098
Made 25ft 3-pointer 1:50 in 4th Qtr.,400828098544,true,Matt Barnes,1765,4,h,18,64,400828098
Made 17ft jumper 1:25 in 4th Qtr.,400828098547,true,Justin Anderson,2982340,4,a,40,14,400828098
Made 18ft jumper 1:09 in 4th Qtr.,400828098551,true,JaMychal Green,2327577,4,h,25,70,400828098
Miss 1ft jumper 0:44 in 4th Qtr.,400828098557,false,Russ Smith,2531038,4,h,26,88,400828098
Miss 25ft jumper 0:36 in 4th Qtr.,400828098559,false,Charlie Villanueva,2792,4,a,0,4,400828098
Miss 26ft jumper 0:14 in 4th Qtr.,400828098561,false,Matt Barnes,1765,4,h,13,65,400828098
Made 24ft 3-pointer 11:38 in 1st Qtr.,4008280992,true,Gary Harris,2999547,1,h,1,86,400828099
Made 20ft jumper 11:21 in 1st Qtr.,4008280993,true,J.J. Redick,3024,1,a,23,26,400828099
Miss 10ft jumper 10:45 in 1st Qtr.,40082809910,false,Gary Harris,2999547,1,h,15,88,400828099
Made 25ft 3-pointer 10:38 in 1st Qtr.,40082809912,true,J.J. Redick,3024,1,a,6,23,400828099
Made 1ft jumper 10:22 in 1st Qtr.,40082809913,true,Gary Harris,2999547,1,h,26,87,400828099
Miss 4ft jumper 10:04 in 1st Qtr.,40082809914,false,DeAndre Jordan,3442,1,a,29,7,400828099
Made 8ft jumper 9:52 in 1st Qtr.,40082809916,true,Darrell Arthur,3413,1,h,22,81,400828099
Made 21ft jumper 9:33 in 1st Qtr.,40082809917,true,Blake Griffin,3989,1,a,23,27,400828099
Miss 2ft jumper 9:15 in 1st Qtr.,40082809918,false,Nikola Jokic,3112335,1,h,27,87,400828099
Made 19ft jumper 8:59 in 1st Qtr.,40082809921,true,Blake Griffin,3989,1,a,23,25,400828099
Made 3ft jumper 8:33 in 1st Qtr.,40082809922,true,Nikola Jokic,3112335,1,h,27,86,400828099
Miss 23ft jumper 8:18 in 1st Qtr.,40082809924,false,J.J. Redick,3024,1,a,8,21,400828099
Miss 19ft jumper 8:10 in 1st Qtr.,40082809926,false,Darrell Arthur,3413,1,h,17,71,400828099
Made 17ft jumper 8:00 in 1st Qtr.,40082809928,true,Blake Griffin,3989,1,a,40,13,400828099
Miss 6ft jumper 7:47 in 1st Qtr.,40082809929,false,Nikola Jokic,3112335,1,h,31,86,400828099
Miss 17ft jumper 7:35 in 1st Qtr.,40082809931,false,Danilo Gallinari,3428,1,h,42,87,400828099
Made 0ft jumper 7:26 in 1st Qtr.,40082809933,true,Darrell Arthur,3413,1,h,25,88,400828099
Miss 20ft jumper 7:01 in 1st Qtr.,40082809934,false,Blake Griffin,3989,1,a,32,25,400828099
Miss 5ft jumper 6:52 in 1st Qtr.,40082809936,false,Darrell Arthur,3413,1,h,25,83,400828099
