Made 10ft jumper 5:09 in 3rd Qtr.,400828075300,true,D'Angelo Russell,3136776,3,h,25,78,400828075
Miss 25ft jumper 4:52 in 3rd Qtr.,400828075301,false,Kyle Lowry,3012,3,a,7,23,400828075
Miss 2ft jumper 4:11 in 3rd Qtr.,400828075311,false,Kobe Bryant,0110,3,h,25,86,400828075
Miss 18ft jumper 3:55 in 3rd Qtr.,400828075313,false,Cory Joseph,6446,3,a,12,18,400828075
Miss 8ft jumper 3:49 in 3rd Qtr.,400828075315,false,Bismack Biyombo,6427,3,a,26,14,400828075
Miss 9ft jumper 3:34 in 3rd Qtr.,400828075317,false,Larry Nance Jr.,2580365,3,h,25,79,400828075
Made 24ft 3-pointer 3:18 in 3rd Qtr.,400828075319,true,Kyle Lowry,3012,3,a,31,29,400828075
Miss 24ft jumper 2:53 in 3rd Qtr.,400828075324,false,Louis Williams,2799,3,h,32,65,400828075
Miss 25ft jumper 2:47 in 3rd Qtr.,400828075326,false,Kyle Lowry,3012,3,a,30,31,400828075
Miss 11ft jumper 2:06 in 3rd Qtr.,400828075343,false,Nick Young,3243,3,h,29,78,400828075
Made 25ft 3-pointer 1:47 in 3rd Qtr.,400828075345,true,Kyle Lowry,3012,3,a,3,18,400828075
Miss 15ft jumper 1:29 in 3rd Qtr.,400828075346,false,Brandon Bass,2745,3,h,11,82,400828075
Made 24ft 3-pointer 0:43 in 3rd Qtr.,400828075359,true,Terrence Ross,6619,3,a,49,8,400828075
Miss 26ft jumper 0:31 in 3rd Qtr.,400828075360,false,Louis Williams,2799,3,h,5,71,400828075
Miss 3ft jumper 0:10 in 3rd Qtr.,400828075362,false,Kyle Lowry,3012,3,a,28,7,400828075
Made 0ft jumper 0:08 in 3rd Qtr.,400828075364,true,Patrick Patterson,4264,3,a,25,6,400828075
Miss 3ft jumper 0:01 in 3rd Qtr.,400828075365,false,Nick Young,3243,3,h,27,86,400828075
Made 0ft jumper 11:42 in 4th Qtr.,400828075372,true,Brandon Bass,2745,4,h,25,88,400828075
Made 25ft 3-pointer 11:22 in 4th Qtr.,400828075373,true,DeMarre Carroll,3970,4,a,46,20,400828075
Made 25ft 3-pointer 11:10 in 4th Qtr.,400828075374,true,Louis Williams,2799,4,h,5,73,400828075
Made 23ft 3-pointer 10:51 in 4th Qtr.,400828075375,true,James Johnson,3999,4,a,2,7,400828075
Miss 24ft jumper 10:32 in 4th Qtr.,400828075376,false,Nick Young,3243,4,h,1,89,400828075
Made 1ft jumper 10:15 in 4th Qtr.,400828075378,true,Cory Joseph,6446,4,a,24,6,400828075
Made 14ft jumper 9:52 in 4th Qtr.,400828075383,true,Kobe Bryant,0110,4,h,11,85,400828075
Made 12ft jumper 9:30 in 4th Qtr.,400828075384,true,Cory Joseph,6446,4,a,35,12,400828075
Miss 25ft jumper 8:45 in 4th Qtr.,400828075386,false,Patrick Patterson,4264,4,a,9,25,400828075
Miss 2ft jumper 8:26 in 4th Qtr.,400828075389,false,Louis Williams,2799,4,h,27,87,400828075
Miss 23ft jumper 8:18 in 4th Qtr.,400828075391,false,Patrick Patterson,4264,4,a,48,6,400828075
Made 1ft jumper 8:11 in 4th Qtr.,400828075393,true,DeMarre Carroll,3970,4,a,25,7,400828075
Made 25ft 3-pointer 7:58 in 4th Qtr.,400828075395,true,DeMarre Carroll,3970,4,a,42,24,400828075
Miss 24ft jumper 7:20 in 4th Qtr.,400828075406,false,Cory Joseph,6446,4,a,13,27,400828075
Miss 25ft jumper 7:13 in 4th Qtr.,400828075408,false,Kobe Bryant,0110,4,h,38,67,400828075
Miss 28ft jumper 6:48 in 4th Qtr.,400828075410,false,Cory Joseph,6446,4,a,25,34,400828075
Made 0ft jumper 6:39 in 4th Qtr.,400828075412,true,Julius Randle,3064514,4,h,25,88,400828075
Made 26ft 3-pointer 6:16 in 4th Qtr.,400828075420,true,D'Angelo Russell,3136776,4,h,5,72,400828075
Miss 11ft jumper 5:48 in 4th Qtr.,400828075421,false,Cory Joseph,6446,4,a,25,17,400828075
Miss 24ft jumper 5:26 in 4th Qtr.,400828075423,false,D'Angelo Russell,3136776,4,h,37,67,400828075
Miss 25ft jumper 5:01 in 4th Qtr.,400828075425,false,Patrick Patterson,4264,4,a,39,27,400828075
Made 8ft jumper 4:41 in 4th Qtr.,400828075427,true,Kobe Bryant,0110,4,h,28,81,400828075
Miss 3ft jumper 4:26 in 4th Qtr.,400828075432,false,DeMar DeRozan,3978,4,a,24,9,400828075
Miss 24ft jumper 4:20 in 4th Qtr.,400828075434,false,DeMarre Carroll,3970,4,a,49,7,400828075
Miss 25ft jumper 4:05 in 4th Qtr.,400828075438,false,Metta World Peace,0025,4,h,5,73,400828075
Miss 24ft jumper 3:58 in 4th Qtr.,400828075441,false,Jordan Clarkson,2528426,4,h,48,82,400828075
Made 23ft 3-pointer 3:48 in 4th Qtr.,400828075443,true,Metta World Peace,0025,4,h,2,87,400828075
Miss 2ft jumper 3:24 in 4th Qtr.,400828075449,false,D'Angelo Russell,3136776,4,h,23,87,400828075
Miss 25ft jumper 2:47 in 4th Qtr.,400828075454,false,Metta World Peace,0025,4,h,13,66,400828075
Made 1ft jumper 2:12 in 4th Qtr.,400828075457,true,Jordan Clarkson,2528426,4,h,24,88,400828075
Made 21ft jumper 1:47 in 4th Qtr.,400828075459,true,Kobe Bryant,0110,4,h,34,69,400828075
Made 1ft jumper 1:24 in 4th Qtr.,400828075464,true,DeMar DeRozan,3978,4,a,26,7,400828075
Miss 24ft jumper 1:13 in 4th Qtr.,400828075465,false,Kobe Bryant,0110,4,h,38,68,400828075
Miss 25ft jumper 0:52 in 4th Qtr.,400828075467,false,Kyle Lowry,3012,4,a,25,31,400828075
Miss 1ft jumper 0:45 in 4th Qtr.,400828075469,false,Jordan Clarkson,2528426,4,h,25,87,400828075
Miss 25ft jumper 0:18 in 4th Qtr.,400828075476,false,D'Angelo Russell,3136776,4,h,7,70,400828075
Miss 4ft jumper 11:37 in 1st Qtr.,4008280763,false,Darren Collison,3973,1,a,28,9,400828076
Miss 2ft jumper 11:36 in 1st Qtr.,4008280764,false,Willie Cauley-Stein,2991282,1,a,23,6,400828076
Miss 1ft jumper 11:33 in 1st Qtr.,4008280766,false,Willie Cauley-Stein,2991282,1,a,24,7,400828076
Made 1ft jumper 11:29 in 1st Qtr.,4008280769,true,Tobias Harris,6440,1,h,25,87,400828076
Miss 2ft jumper 11:11 in 1st Qtr.,40082807610,false,DeMarcus Cousins,4258,1,a,24,8,400828076
Miss 25ft jumper 11:03 in 1st Qtr.,40082807612,false,Evan Fournier,6588,1,h,41,69,400828076
Miss 5ft jumper 10:53 in 1st Qtr.,40082807614,false,Willie Cauley-Stein,2991282,1,a,21,9,400828076
Miss 7ft jumper 10:33 in 1st Qtr.,40082807616,false,Evan Fournier,6588,1,h,24,81,400828076
Made 0ft jumper 10:02 in 1st Qtr.,40082807622,true,Ben McLemore,2578213,1,a,25,6,400828076
Miss 23ft jumper 9:44 in 1st Qtr.,40082807623,false,Tobias Harris,6440,1,h,48,90,400828076
Miss 15ft jumper 9:32 in 1st Qtr.,40082807625,false,Ben McLemore,2578213,1,a,39,12,400828076
Miss 24ft jumper 9:21 in 1st Qtr.,40082807627,false,Evan Fournier,6588,1,h,44,73,400828076
Made 23ft 3-pointer 9:07 in 1st Qtr.,40082807629,true,Rajon Rondo,3026,1,a,2,6,400828076
Miss 23ft jumper 8:44 in 1st Qtr.,40082807630,false,Evan Fournier,6588,1,h,2,89,400828076
Miss 22ft jumper 8:37 in 1st Qtr.,40082807632,false,Ben McLemore,2578213,1,a,3,7,400828076
Made 18ft jumper 8:25 in 1st Qtr.,40082807634,true,Nikola Vucevic,6478,1,h,9,79,400828076
Miss 14ft jumper 7:54 in 1st Qtr.,40082807641,false,Nikola Vucevic,6478,1,h,37,80,400828076
Made 0ft jumper 7:43 in 1st Qtr.,40082807643,true,DeMarcus Cousins,4258,1,a,25,6,400828076
Miss 25ft jumper 7:28 in 1st Qtr.,40082807644,false,Tobias Harris,6440,1,h,18,64,400828076
Miss 2ft jumper 6:45 in 1st Qtr.,40082807655,false,Elfrid Payton,2583639,1,h,25,86,400828076
Made 2ft jumper 6:37 in 1st Qtr.,40082807657,true,Victor Oladipo,2527963,1,h,26,86,400828076
Made 1ft jumper 6:33 in 1st Qtr.,40082807658,true,Darren Collison,3973,1,a,24,7,400828076
Made 3ft jumper 6:16 in 1st Qtr.,40082807659,true,Nikola Vucevic,6478,1,h,22,87,400828076
Miss 27ft jumper 6:09 in 1st Qtr.,40082807660,false,Darren Collison,3973,1,a,7,26,400828076
Miss 8ft jumper 5:56 in 1st Qtr.,40082807662,false,Evan Fournier,6588,1,h,22,81,400828076
Miss 25ft jumper 5:47 in 1st Qtr.,40082807664,false,DeMarcus Cousins,4258,1,a,38,27,400828076
Made 19ft jumper 5:39 in 1st Qtr.,40082807666,true,Elfrid Payton,2583639,1,h,12,74,400828076
Made 1ft jumper 5:24 in 1st Qtr.,40082807668,true,Tobias Harris,6440,1,h,25,87,400828076
Made 22ft jumper 5:07 in 1st Qtr.,40082807676,true,Ben McLemore,2578213,1,a,10,22,400828076
Miss 16ft jumper 4:52 in 1st Qtr.,40082807678,false,Victor Oladipo,2527963,1,h,14,76,400828076
Made 26ft 3-pointer 4:37 in 1st Qtr.,40082807680,true,Victor Oladipo,2527963,1,h,9,67,400828076
Made 2ft jumper 4:16 in 1st Qtr.,40082807682,true,DeMarcus Cousins,4258,1,a,25,8,400828076
Miss 18ft jumper 4:01 in 1st Qtr.,40082807691,false,Elfrid Payton,2583639,1,h,14,74,400828076
Made 6ft jumper 3:21 in 1st Qtr.,400828076104,true,Omri Casspi,3554,1,a,27,12,400828076
Made 18ft jumper 3:05 in 1st Qtr.,400828076105,true,Victor Oladipo,2527963,1,h,12,76,400828076
Made 27ft 3-pointer 2:43 in 1st Qtr.,400828076106,true,Rajon Rondo,3026,1,a,44,25,400828076
Made 0ft jumper 2:25 in 1st Qtr.,400828076107,true,Aaron Gordon,3064290,1,h,25,88,400828076
Miss 16ft jumper 2:04 in 1st Qtr.,400828076114,false,Marco Belinelli,3190,1,a,39,14,400828076
Made 26ft 3-pointer 1:07 in 1st Qtr.,400828076122,true,Rajon Rondo,3026,1,a,41,26,400828076
Miss 1ft jumper 0:54 in 1st Qtr.,400828076123,false,Elfrid Payton,2583639,1,h,26,87,400828076
Miss 25ft jumper 0:47 in 1st Qtr.,400828076125,false,Omri Casspi,3554,1,a,43,23,400828076
Miss 11ft jumper 0:39 in 1st Qtr.,400828076127,false,Aaron Gordon,3064290,1,h,24,77,400828076
Miss 2ft jumper 0:27 in 1st Qtr.,400828076129,false,Kosta Koufos,3444,1,a,24,8,400828076
Made 0ft jumper 0:22 in 1st Qtr.,400828076131,true,Aaron Gordon,3064290,1,h,25,88,400828076
Miss 3ft jumper 0:00 in 1st Qtr.,400828076132,false,Omri Casspi,3554,1,a,22,7,400828076
Made 2ft jumper 11:34 in 2nd Qtr.,400828076141,true,Willie Cauley-Stein,2991282,2,a,25,8,400828076
Made 4ft jumper 11:15 in 2nd Qtr.,400828076143,true,Jason Smith,3232,2,h,22,85,400828076
Miss 4ft jumper 10:55 in 2nd Qtr.,400828076146,false,Omri Casspi,3554,2,a,25,10,400828076
Miss 2ft jumper 10:52 in 2nd Qtr.,400828076147,false,Kosta Koufos,3444,2,a,27,7,400828076
Made 23ft 3-pointer 10:44 in 2nd Qtr.,400828076150,true,Mario Hezonja,2995706,2,h,48,87,400828076
Miss 13ft jumper 10:19 in 2nd Qtr.,400828076152,false,Darren Collison,3973,2,a,12,7,400828076
Miss 4ft jumper 10:07 in 2nd Qtr.,400828076155,false,Evan Fournier,6588,2,h,25,84,400828076
Miss 31ft jumper 9:48 in 2nd Qtr.,400828076157,false,Marco Belinelli,3190,2,a,27,37,400828076
Miss 24ft jumper 9:29 in 2nd Qtr.,400828076166,false,Evan Fournier,6588,2,h,1,88,400828076
Miss 24ft jumper 9:03 in 2nd Qtr.,400828076169,false,Marco Belinelli,3190,2,a,17,29,400828076
Miss 1ft jumper 8:56 in 2nd Qtr.,400828076171,false,Omri Casspi,3554,2,a,26,6,400828076
Miss 7ft jumper 8:36 in 2nd Qtr.,400828076180,false,Andrew Nicholson,6614,2,h,20,83,400828076
Made 0ft jumper 8:23 in 2nd Qtr.,400828076183,true,Evan Fournier,6588,2,h,25,88,400828076
Miss 7ft jumper 8:06 in 2nd Qtr.,400828076185,false,Ben McLemore,2578213,2,a,30,11,400828076
Miss 6ft jumper 7:58 in 2nd Qtr.,400828076187,false,Andrew Nicholson,6614,2,h,20,84,400828076
Miss 23ft jumper 7:52 in 2nd Qtr.,400828076189,false,Evan Fournier,6588,2,h,2,88,400828076
Made 2ft jumper 7:48 in 2nd Qtr.,400828076191,true,Andrew Nicholson,6614,2,h,24,86,400828076
Made 26ft 3-pointer 7:33 in 2nd Qtr.,400828076192,true,Marco Belinelli,3190,2,a,12,28,400828076
Miss 23ft jumper 6:58 in 2nd Qtr.,400828076204,false,Victor Oladipo,2527963,2,h,48,88,400828076
Miss 0ft jumper 6:52 in 2nd Qtr.,400828076206,false,Ben McLemore,2578213,2,a,25,6,400828076
Miss 1ft jumper 6:43 in 2nd Qtr.,400828076208,false,Victor Oladipo,2527963,2,h,26,87,400828076
Miss 23ft jumper 6:35 in 2nd Qtr.,400828076211,false,Tobias Harris,6440,2,h,48,89,400828076
Miss 3ft jumper 6:18 in 2nd Qtr.,400828076220,false,Elfrid Payton,2583639,2,h,22,88,400828076
Miss 30ft jumper 6:11 in 2nd Qtr.,400828076222,false,Victor Oladipo,2527963,2,h,26,58,400828076
Miss 25ft jumper 6:01 in 2nd Qtr.,400828076224,false,Marco Belinelli,3190,2,a,11,27,400828076
Made 2ft jumper 5:50 in 2nd Qtr.,400828076226,true,Omri Casspi,3554,2,a,25,8,400828076
Miss 20ft jumper 5:20 in 2nd Qtr.,400828076232,false,Victor Oladipo,2527963,2,h,38,73,400828076
Miss 9ft jumper 4:47 in 2nd Qtr.,400828076240,false,Tobias Harris,6440,2,h,22,80,400828076
Miss 15ft jumper 4:28 in 2nd Qtr.,400828076242,false,DeMarcus Cousins,4258,2,a,27,21,400828076
Miss 17ft jumper 4:18 in 2nd Qtr.,400828076244,false,Nikola Vucevic,6478,2,h,32,72,400828076
Made 3ft jumper 4:16 in 2nd Qtr.,400828076246,true,Andrew Nicholson,6614,2,h,22,87,400828076
Miss 2ft jumper 4:07 in 2nd Qtr.,400828076247,false,Darren Collison,3973,2,a,25,8,400828076
Made 23ft 3-pointer 4:00 in 2nd Qtr.,400828076249,true,Darren Collison,3973,2,a,2,5,400828076
Made 24ft 3-pointer 3:45 in 2nd Qtr.,400828076250,true,Victor Oladipo,2527963,2,h,1,87,400828076
Miss 3ft jumper 3:11 in 2nd Qtr.,400828076252,false,Andrew Nicholson,6614,2,h,25,85,400828076
Made 27ft 3-pointer 2:47 in 2nd Qtr.,400828076255,true,Omri Casspi,3554,2,a,13,30,400828076
Miss 3ft jumper 2:28 in 2nd Qtr.,400828076257,false,Elfrid Payton,2583639,2,h,27,86,400828076
Miss 4ft jumper 2:08 in 2nd Qtr.,400828076270,false,Ben McLemore,2578213,2,a,25,10,400828076
Made 4ft jumper 1:54 in 2nd Qtr.,400828076272,true,Tobias Harris,6440,2,h,28,85,400828076
Made 26ft 3-pointer 1:24 in 2nd Qtr.,400828076283,true,Shabazz Napier,2530780,2,h,12,66,400828076
Made 2ft jumper 1:07 in 2nd Qtr.,400828076284,true,DeMarcus Cousins,4258,2,a,26,8,400828076
Made 16ft jumper 0:19 in 2nd Qtr.,400828076290,true,Aaron Gordon,3064290,2,h,9,90,400828076
Miss 2ft jumper 0:01 in 2nd Qtr.,400828076291,false,Rajon Rondo,3026,2,a,24,8,400828076
Miss 15ft jumper 0:01 in 2nd Qtr.,400828076297,false,DeMarcus Cousins,4258,2,a,40,6,400828076
Miss 16ft jumper 11:44 in 3rd Qtr.,400828076303,false,Darren Collison,3973,3,a,11,14,400828076
Miss 18ft jumper 11:15 in 3rd Qtr.,400828076306,false,Tobias Harris,6440,3,h,7,90,400828076
Miss 1ft jumper 11:11 in 3rd Qtr.,400828076308,false,Nikola Vucevic,6478,3,h,25,87,400828076
Miss 2ft jumper 11:07 in 3rd Qtr.,400828076310,false,Elfrid Payton,2583639,3,h,26,86,400828076
Miss 19ft jumper 10:36 in 3rd Qtr.,400828076313,false,Evan Fournier,6588,3,h,40,77,400828076
Miss 9ft jumper 10:26 in 3rd Qtr.,400828076315,false,DeMarcus Cousins,4258,3,a,23,15,400828076
Made 5ft jumper 10:04 in 3rd Qtr.,400828076317,true,Nikola Vucevic,6478,3,h,20,87,400828076
Miss 28ft jumper 9:38 in 3rd Qtr.,400828076319,false,Ben McLemore,2578213,3,a,2,22,400828076
Made 12ft jumper 9:26 in 3rd Qtr.,400828076321,true,Elfrid Payton,2583639,3,h,23,76,400828076
Miss 2ft jumper 9:07 in 3rd Qtr.,400828076322,false,Ben McLemore,2578213,3,a,24,8,400828076
Miss 26ft jumper 8:41 in 3rd Qtr.,400828076326,false,Darren Collison,3973,3,a,46,22,400828076
Made 24ft 3-pointer 8:30 in 3rd Qtr.,400828076328,true,Elfrid Payton,2583639,3,h,10,69,400828076
Made 0ft jumper 8:10 in 3rd Qtr.,400828076329,true,DeMarcus Cousins,4258,3,a,25,6,400828076
Made 4ft jumper 7:50 in 3rd Qtr.,400828076335,true,Tobias Harris,6440,3,h,29,86,400828076
Made 16ft jumper 7:24 in 3rd Qtr.,400828076339,true,Ben McLemore,2578213,3,a,13,16,400828076
Made 24ft 3-pointer 7:05 in 3rd Qtr.,400828076340,true,Evan Fournier,6588,3,h,9,70,400828076
Miss 20ft jumper 6:30 in 3rd Qtr.,400828076343,false,Nikola Vucevic,6478,3,h,18,69,400828076
Made 27ft 3-pointer 6:00 in 3rd Qtr.,400828076351,true,Evan Fournier,6588,3,h,40,66,400828076
Miss 23ft jumper 5:20 in 3rd Qtr.,400828076355,false,Elfrid Payton,2583639,3,h,2,89,400828076
Made 1ft jumper 5:13 in 3rd Qtr.,400828076357,true,Omri Casspi,3554,3,a,26,6,400828076
Made 16ft jumper 5:03 in 3rd Qtr.,400828076358,true,Nikola Vucevic,6478,3,h,11,81,400828076
Made 2ft jumper 4:56 in 3rd Qtr.,400828076359,true,DeMarcus Cousins,4258,3,a,25,8,400828076
Made 0ft jumper 4:33 in 3rd Qtr.,400828076365,true,Marco Belinelli,3190,3,a,25,6,400828076
Miss 25ft jumper 4:11 in 3rd Qtr.,400828076366,false,Victor Oladipo,2527963,3,h,4,74,400828076
Made 1ft jumper 3:38 in 3rd Qtr.,400828076377,true,Kosta Koufos,3444,3,a,25,7,400828076
Made 2ft jumper 3:12 in 3rd Qtr.,400828076383,true,Rajon Rondo,3026,3,a,25,8,400828076
Miss 16ft jumper 2:58 in 3rd Qtr.,400828076385,false,Nikola Vucevic,6478,3,h,38,79,400828076
Made 1ft jumper 2:42 in 3rd Qtr.,400828076387,true,Kosta Koufos,3444,3,a,25,7,400828076
Made 1ft jumper 2:30 in 3rd Qtr.,400828076388,true,Evan Fournier,6588,3,h,24,88,400828076
Miss 25ft jumper 2:05 in 3rd Qtr.,400828076400,false,Mario Hezonja,2995706,3,h,42,70,400828076
Made 5ft jumper 1:50 in 3rd Qtr.,400828076402,true,Kosta Koufos,3444,3,a,30,8,400828076
Miss 19ft jumper 1:35 in 3rd Qtr.,400828076403,false,Jason Smith,3232,3,h,34,71,400828076
Made 27ft 3-pointer 1:19 in 3rd Qtr.,400828076405,true,Marco Belinelli,3190,3,a,7,26,400828076
Miss 1ft jumper 1:01 in 3rd Qtr.,400828076406,false,Victor Oladipo,2527963,3,h,26,87,400828076
Made 1ft jumper 0:48 in 3rd Qtr.,400828076408,true,Omri Casspi,3554,3,a,26,7,400828076
Miss 25ft jumper 0:34 in 3rd Qtr.,400828076409,false,Aaron Gordon,3064290,3,h,31,64,400828076
Miss 2ft jumper 0:27 in 3rd Qtr.,400828076411,false,DeMarcus Cousins,4258,3,a,25,8,400828076
Miss 25ft jumper 0:03 in 3rd Qtr.,400828076413,false,Mario Hezonja,2995706,3,h,46,75,400828076
Miss 17ft jumper 11:26 in 4th Qtr.,400828076419,false,Elfrid Payton,2583639,4,h,37,76,400828076
Miss 2ft jumper 11:14 in 4th Qtr.,400828076421,false,Kosta Koufos,3444,4,a,24,8,400828076
Miss 25ft jumper 11:07 in 4th Qtr.,400828076423,false,Evan Fournier,6588,4,h,7,71,400828076
Made 1ft jumper 10:59 in 4th Qtr.,400828076426,true,Evan Fournier,6588,4,h,25,87,400828076
Made 4ft jumper 10:38 in 4th Qtr.,400828076427,true,Kosta Koufos,3444,4,a,29,8,400828076
Miss 4ft jumper 10:22 in 4th Qtr.,400828076428,false,Jason Smith,3232,4,h,26,84,400828076
Miss 0ft jumper 10:14 in 4th Qtr.,400828076430,false,Willie Cauley-Stein,2991282,4,a,25,6,400828076
Miss 18ft jumper 9:48 in 4th Qtr.,400828076441,false,Ben McLemore,2578213,4,a,36,20,400828076
Made 1ft jumper 9:30 in 4th Qtr.,400828076443,true,Tobias Harris,6440,4,h,25,87,400828076
Miss 26ft jumper 9:02 in 4th Qtr.,400828076449,false,Channing Frye,2754,4,h,2,76,400828076
Miss 22ft jumper 8:40 in 4th Qtr.,400828076451,false,DeMarcus Cousins,4258,4,a,39,23,400828076
Miss 17ft jumper 8:25 in 4th Qtr.,400828076453,false,Evan Fournier,6588,4,h,40,80,400828076
Made 0ft jumper 8:02 in 4th Qtr.,400828076456,true,Tobias Harris,6440,4,h,25,88,400828076
Miss 26ft jumper 7:45 in 4th Qtr.,400828076457,false,Ben McLemore,2578213,4,a,41,27,400828076
Miss 2ft jumper 7:33 in 4th Qtr.,400828076462,false,Channing Frye,2754,4,h,26,86,400828076
Miss 1ft jumper 7:31 in 4th Qtr.,400828076463,false,Aaron Gordon,3064290,4,h,25,87,400828076
Miss 1ft jumper 7:24 in 4th Qtr.,400828076467,false,Darren Collison,3973,4,a,25,7,400828076
Made 3ft jumper 7:15 in 4th Qtr.,400828076469,true,Tobias Harris,6440,4,h,25,85,400828076
Made 4ft jumper 6:48 in 4th Qtr.,400828076472,true,Rajon Rondo,3026,4,a,23,9,400828076
Made 26ft 3-pointer 6:33 in 4th Qtr.,400828076473,true,Channing Frye,2754,4,h,32,63,400828076
Miss 27ft jumper 6:05 in 4th Qtr.,400828076476,false,Rajon Rondo,3026,4,a,19,32,400828076
Made 4ft jumper 5:41 in 4th Qtr.,400828076487,true,DeMarcus Cousins,4258,4,a,27,10,400828076
Miss 23ft jumper 5:22 in 4th Qtr.,400828076489,false,Tobias Harris,6440,4,h,2,88,400828076
Miss 32ft jumper 5:03 in 4th Qtr.,400828076491,false,Omri Casspi,3554,4,a,22,38,400828076
Miss 28ft jumper 4:52 in 4th Qtr.,400828076493,false,Channing Frye,2754,4,h,9,65,400828076
Made 1ft jumper 4:33 in 4th Qtr.,400828076500,true,Evan Fournier,6588,4,h,25,87,400828076
Miss 26ft jumper 4:18 in 4th Qtr.,400828076501,false,DeMarcus Cousins,4258,4,a,22,32,400828076
Made 0ft jumper 4:05 in 4th Qtr.,400828076503,true,Tobias Harris,6440,4,h,25,88,400828076
Miss 1ft jumper 3:47 in 4th Qtr.,400828076504,false,Darren Collison,3973,4,a,24,7,400828076
Miss 25ft jumper 3:41 in 4th Qtr.,400828076506,false,Evan Fournier,6588,4,h,40,68,400828076
Miss 26ft jumper 3:32 in 4th Qtr.,400828076508,false,Aaron Gordon,3064290,4,h,41,67,400828076
Made 0ft jumper 3:25 in 4th Qtr.,400828076510,true,DeMarcus Cousins,4258,4,a,25,6,400828076
Miss 3ft jumper 2:59 in 4th Qtr.,400828076520,false,Elfrid Payton,2583639,4,h,22,87,400828076
Miss 1ft jumper 2:45 in 4th Qtr.,400828076522,false,DeMarcus Cousins,4258,4,a,25,7,400828076
Made 6ft jumper 2:28 in 4th Qtr.,400828076530,true,Tobias Harris,6440,4,h,21,83,400828076
Miss 21ft jumper 2:03 in 4th Qtr.,400828076531,false,Rajon Rondo,3026,4,a,32,26,400828076
Miss 20ft jumper 1:37 in 4th Qtr.,400828076535,false,DeMarcus Cousins,4258,4,a,16,24,400828076
Miss 1ft jumper 1:35 in 4th Qtr.,400828076536,false,Rajon Rondo,3026,4,a,24,7,400828076
Miss 3ft jumper 1:31 in 4th Qtr.,400828076539,false,Omri Casspi,3554,4,a,22,7,400828076
Made 2ft jumper 1:22 in 4th Qtr.,400828076541,true,Tobias Harris,6440,4,h,25,86,400828076
Miss 1ft jumper 1:00 in 4th Qtr.,400828076542,false,DeMarcus Cousins,4258,4,a,26,7,400828076
Made 25ft 3-pointer 0:55 in 4th Qtr.,400828076543,true,Evan Fournier,6588,4,h,38,67,400828076
Miss 18ft jumper 0:30 in 4th Qtr.,400828076544,false,Darren Collison,3973,4,a,15,21,400828076
Miss 25ft jumper 0:22 in 4th Qtr.,400828076547,false,Evan Fournier,6588,4,h,17,64,400828076
Miss 2ft jumper 11:45 in 1st Qtr.,4008280773,false,Paul George,4251,1,h,27,89,400828077
Made 27ft 3-pointer 11:34 in 1st Qtr.,4008280775,true,C.J. Miles,2778,1,h,10,65,400828077
Made 5ft jumper 11:12 in 1st Qtr.,40082807712,true,Jabari Parker,3056600,1,a,30,6,400828077
Made 0ft jumper 10:56 in 1st Qtr.,40082807714,true,Jabari Parker,3056600,1,a,25,6,400828077
Miss 17ft jumper 10:37 in 1st Qtr.,40082807715,false,Chase Budinger,3968,1,h,18,72,400828077
Made 1ft jumper 10:27 in 1st Qtr.,40082807717,true,Greg Monroe,4260,1,a,24,6,400828077
Miss 25ft jumper 10:02 in 1st Qtr.,40082807725,false,C.J. Miles,2778,1,h,34,65,400828077
Miss 5ft jumper 9:53 in 1st Qtr.,40082807727,false,Ian Mahinmi,2774,1,h,29,85,400828077
Miss 3ft jumper 9:44 in 1st Qtr.,40082807729,false,Jabari Parker,3056600,1,a,26,9,400828077
Made 24ft 3-pointer 9:25 in 1st Qtr.,40082807731,true,Chase Budinger,3968,1,h,48,81,400828077
Made 0ft jumper 9:08 in 1st Qtr.,40082807732,true,Giannis Antetokounmpo,3032977,1,a,25,6,400828077
Miss 22ft jumper 8:52 in 1st Qtr.,40082807733,false,C.J. Miles,2778,1,h,47,86,400828077
Miss 20ft jumper 8:10 in 1st Qtr.,40082807744,false,Paul George,4251,1,h,22,68,400828077
Miss 1ft jumper 8:04 in 1st Qtr.,40082807746,false,Paul George,4251,1,h,24,88,400828077
Made 4ft jumper 8:00 in 1st Qtr.,40082807748,true,Ian Mahinmi,2774,1,h,22,86,400828077
Miss 9ft jumper 7:46 in 1st Qtr.,40082807749,false,Greg Monroe,4260,1,a,16,3,400828077
Made 1ft jumper 7:39 in 1st Qtr.,40082807751,true,Chase Budinger,3968,1,h,24,87,400828077
Made 1ft jumper 7:16 in 1st Qtr.,40082807752,true,Greg Monroe,4260,1,a,25,7,400828077
Miss 2ft jumper 7:01 in 1st Qtr.,40082807753,false,Ian Mahinmi,2774,1,h,25,86,400828077
Made 23ft 3-pointer 6:37 in 1st Qtr.,40082807761,true,Chase Budinger,3968,1,h,48,88,400828077
Miss 19ft jumper 5:56 in 1st Qtr.,40082807763,false,Ian Mahinmi,2774,1,h,6,89,400828077
Made 26ft 3-pointer 5:48 in 1st Qtr.,40082807765,true,Paul George,4251,1,h,3,74,400828077
Miss 24ft jumper 5:35 in 1st Qtr.,40082807766,false,Khris Middleton,6609,1,a,1,4,400828077
Miss 26ft jumper 5:26 in 1st Qtr.,40082807768,false,Paul George,4251,1,h,45,71,400828077
