Made 1ft jumper 6:00 in 3rd Qtr.,400828599342,true,Rajon Rondo,3026,3,a,26,6,400828599
Miss 11ft jumper 5:41 in 3rd Qtr.,400828599343,false,Marc Gasol,3206,3,h,19,79,400828599
Miss 22ft jumper 5:31 in 3rd Qtr.,400828599349,false,Mike Conley,3195,3,h,32,67,400828599
Miss 23ft jumper 5:22 in 3rd Qtr.,400828599351,false,Ben McLemore,2578213,3,a,48,5,400828599
Miss 13ft jumper 5:05 in 3rd Qtr.,400828599353,false,Zach Randolph,1017,3,h,38,85,400828599
Miss 6ft jumper 4:50 in 3rd Qtr.,400828599355,false,Rajon Rondo,3026,3,a,19,8,400828599
Miss 12ft jumper 4:35 in 3rd Qtr.,400828599360,false,Marc Gasol,3206,3,h,14,83,400828599
Miss 2ft jumper 3:58 in 3rd Qtr.,400828599366,false,DeMarcus Cousins,4258,3,a,23,6,400828599
Miss 1ft jumper 3:31 in 3rd Qtr.,400828599376,false,Rajon Rondo,3026,3,a,25,7,400828599
Made 25ft 3-pointer 3:15 in 3rd Qtr.,400828599383,true,Omri Casspi,3554,3,a,11,27,400828599
Miss 11ft jumper 2:55 in 3rd Qtr.,400828599384,false,Matt Barnes,1765,3,h,31,79,400828599
Made 1ft jumper 2:42 in 3rd Qtr.,400828599386,true,Omri Casspi,3554,3,a,24,6,400828599
Made 15ft jumper 2:24 in 3rd Qtr.,400828599387,true,Marc Gasol,3206,3,h,24,73,400828599
Miss 2ft jumper 2:16 in 3rd Qtr.,400828599388,false,DeMarcus Cousins,4258,3,a,23,6,400828599
Made 16ft jumper 1:36 in 3rd Qtr.,400828599405,true,Jeff Green,3209,3,h,11,81,400828599
Miss 8ft jumper 1:17 in 3rd Qtr.,400828599406,false,DeMarcus Cousins,4258,3,a,19,11,400828599
Miss 5ft jumper 1:15 in 3rd Qtr.,400828599407,false,DeMarcus Cousins,4258,3,a,21,9,400828599
Made 25ft 3-pointer 0:55 in 3rd Qtr.,400828599411,true,Jeff Green,3209,3,h,48,78,400828599
Miss 25ft jumper 0:29 in 3rd Qtr.,400828599419,false,Jeff Green,3209,3,h,36,66,400828599
Miss 5ft jumper 0:13 in 3rd Qtr.,400828599421,false,DeMarcus Cousins,4258,3,a,30,8,400828599
Made 0ft jumper 0:12 in 3rd Qtr.,400828599424,true,Omri Casspi,3554,3,a,25,6,400828599
Miss 8ft jumper 0:00 in 3rd Qtr.,400828599426,false,Mario Chalmers,3419,3,h,32,85,400828599
Made 13ft jumper 11:17 in 4th Qtr.,400828599436,true,Rudy Gay,3005,4,a,13,11,400828599
Made 22ft 3-pointer 10:55 in 4th Qtr.,400828599437,true,Jeff Green,3209,4,h,3,87,400828599
Made 16ft jumper 10:42 in 4th Qtr.,400828599438,true,Darren Collison,3973,4,a,21,21,400828599
Made 5ft jumper 10:27 in 4th Qtr.,400828599439,true,Mario Chalmers,3419,4,h,26,83,400828599
Made 2ft jumper 10:15 in 4th Qtr.,400828599442,false,Omri Casspi,3554,4,a,25,8,400828599
Made 25ft 3-pointer 9:57 in 4th Qtr.,400828599444,true,Vince Carter,0136,4,h,25,63,400828599
Made 24ft 3-pointer 9:47 in 4th Qtr.,400828599446,true,Omri Casspi,3554,4,a,22,30,400828599
Miss 24ft jumper 9:27 in 4th Qtr.,400828599448,false,Matt Barnes,1765,4,h,49,91,400828599
Made 15ft jumper 9:19 in 4th Qtr.,400828599451,true,Darren Collison,3973,4,a,29,20,400828599
Made 19ft jumper 8:59 in 4th Qtr.,400828599452,true,Vince Carter,0136,4,h,10,76,400828599
Miss 2ft jumper 8:48 in 4th Qtr.,400828599453,false,Darren Collison,3973,4,a,23,6,400828599
Miss 6ft jumper 8:33 in 4th Qtr.,400828599459,false,Jeff Green,3209,4,h,31,86,400828599
Miss 25ft jumper 8:29 in 4th Qtr.,400828599461,false,James Anderson,4242,4,a,5,21,400828599
Miss 24ft jumper 8:22 in 4th Qtr.,400828599463,false,Vince Carter,0136,4,h,1,89,400828599
Miss 8ft jumper 8:08 in 4th Qtr.,400828599465,false,DeMarcus Cousins,4258,4,a,18,9,400828599
Miss 6ft jumper 7:37 in 4th Qtr.,400828599474,false,Vince Carter,0136,4,h,31,86,400828599
Miss 25ft jumper 7:33 in 4th Qtr.,400828599476,false,Darren Collison,3973,4,a,38,27,400828599
Miss 20ft jumper 7:13 in 4th Qtr.,400828599482,false,DeMarcus Cousins,4258,4,a,5,6,400828599
Made 10ft jumper 7:11 in 4th Qtr.,400828599484,true,Rudy Gay,3005,4,a,35,7,400828599
Miss 11ft jumper 6:48 in 4th Qtr.,400828599489,false,Marc Gasol,3206,4,h,14,85,400828599
Made 2ft jumper 6:31 in 4th Qtr.,400828599491,true,Rudy Gay,3005,4,a,23,6,400828599
Miss 20ft jumper 6:13 in 4th Qtr.,400828599496,false,Mike Conley,3195,4,h,40,75,400828599
Miss 24ft jumper 5:26 in 4th Qtr.,400828599508,false,Omri Casspi,3554,4,a,23,30,400828599
Miss 8ft jumper 5:22 in 4th Qtr.,400828599509,false,Rudy Gay,3005,4,a,25,-2,400828599
Miss 1ft jumper 5:18 in 4th Qtr.,400828599513,false,Tony Allen,2367,4,h,26,88,400828599
Made 0ft jumper 5:00 in 4th Qtr.,400828599522,true,Omri Casspi,3554,4,a,25,6,400828599
Made 21ft jumper 4:33 in 4th Qtr.,400828599523,true,Mike Conley,3195,4,h,4,90,400828599
Miss 2ft jumper 4:24 in 4th Qtr.,400828599524,false,DeMarcus Cousins,4258,4,a,23,5,400828599
Miss 25ft jumper 3:58 in 4th Qtr.,400828599529,false,DeMarcus Cousins,4258,4,a,32,30,400828599
Made 17ft jumper 3:44 in 4th Qtr.,400828599531,true,Marc Gasol,3206,4,h,13,76,400828599
Miss 1ft jumper 3:31 in 4th Qtr.,400828599534,false,Rajon Rondo,3026,4,a,26,6,400828599
Made 5ft jumper 3:14 in 4th Qtr.,400828599536,true,Mike Conley,3195,4,h,26,83,400828599
Miss 21ft jumper 3:04 in 4th Qtr.,400828599537,false,Rajon Rondo,3026,4,a,4,4,400828599
Miss 26ft jumper 2:40 in 4th Qtr.,400828599549,false,Omri Casspi,3554,4,a,13,29,400828599
Made 2ft jumper 2:01 in 4th Qtr.,400828599558,true,Darren Collison,3973,4,a,23,6,400828599
Miss 0ft jumper 1:39 in 4th Qtr.,400828599564,false,Darren Collison,3973,4,a,25,6,400828599
Made 7ft jumper 1:21 in 4th Qtr.,400828599567,true,Mike Conley,3195,4,h,30,83,400828599
Miss 19ft jumper 0:39 in 4th Qtr.,400828599588,false,Jeff Green,3209,4,h,7,83,400828599
Made 20ft jumper 0:31 in 4th Qtr.,400828599590,true,Darren Collison,3973,4,a,6,13,400828599
Made 25ft 3-pointer 0:18 in 4th Qtr.,400828599596,true,Darren Collison,3973,4,a,24,31,400828599
Miss 25ft jumper 0:02 in 4th Qtr.,400828599613,false,Darren Collison,3973,4,a,29,31,400828599
Miss 16ft jumper 11:45 in 1st Qtr.,4008286002,false,Kyrie Irving,6442,1,h,41,85,400828600
Miss 25ft jumper 11:38 in 1st Qtr.,4008286004,false,Kevin Love,3449,1,h,7,71,400828600
Made 1ft jumper 11:22 in 1st Qtr.,4008286006,true,David West,2177,1,a,26,7,400828600
Miss 12ft jumper 11:07 in 1st Qtr.,40082860010,false,LeBron James,1966,1,h,37,87,400828600
Made 0ft jumper 10:56 in 1st Qtr.,40082860012,true,Kawhi Leonard,6450,1,a,25,6,400828600
Made 1ft jumper 10:29 in 1st Qtr.,40082860020,true,Kyrie Irving,6442,1,h,24,88,400828600
Miss 10ft jumper 10:15 in 1st Qtr.,40082860021,false,David West,2177,1,a,35,9,400828600
Made 24ft 3-pointer 10:06 in 1st Qtr.,40082860023,true,J.R. Smith,2444,1,h,48,81,400828600
Miss 9ft jumper 9:48 in 1st Qtr.,40082860024,false,LaMarcus Aldridge,2983,1,a,18,12,400828600
Made 19ft jumper 9:37 in 1st Qtr.,40082860026,true,Kevin Love,3449,1,h,8,80,400828600
Made 15ft jumper 9:17 in 1st Qtr.,40082860032,true,LaMarcus Aldridge,2983,1,a,28,21,400828600
Made 23ft 3-pointer 9:02 in 1st Qtr.,40082860033,true,Kevin Love,3449,1,h,48,89,400828600
Miss 9ft jumper 8:37 in 1st Qtr.,40082860034,false,Tony Parker,1015,1,a,17,10,400828600
Miss 17ft jumper 8:29 in 1st Qtr.,40082860036,false,Kawhi Leonard,6450,1,a,36,19,400828600
Made 24ft 3-pointer 8:14 in 1st Qtr.,40082860038,true,Kawhi Leonard,6450,1,a,49,6,400828600
Miss 21ft jumper 7:56 in 1st Qtr.,40082860039,false,Kyrie Irving,6442,1,h,9,75,400828600
Made 0ft jumper 7:43 in 1st Qtr.,40082860041,true,Tony Parker,1015,1,a,25,6,400828600
Miss 27ft jumper 7:18 in 1st Qtr.,40082860042,false,LeBron James,1966,1,h,33,62,400828600
Made 8ft jumper 6:54 in 1st Qtr.,40082860049,true,Tony Parker,1015,1,a,33,8,400828600
Made 9ft jumper 6:37 in 1st Qtr.,40082860050,true,Kevin Love,3449,1,h,34,85,400828600
Miss 1ft jumper 6:24 in 1st Qtr.,40082860051,false,Tony Parker,1015,1,a,26,7,400828600
Made 8ft jumper 6:18 in 1st Qtr.,40082860053,true,LeBron James,1966,1,h,17,86,400828600
Made 0ft jumper 5:56 in 1st Qtr.,40082860055,true,Tristan Thompson,6474,1,h,25,88,400828600
Miss 8ft jumper 5:43 in 1st Qtr.,40082860056,false,Tony Parker,1015,1,a,22,13,400828600
Made 19ft jumper 5:26 in 1st Qtr.,40082860058,true,Kevin Love,3449,1,h,8,80,400828600
Made 1ft jumper 5:05 in 1st Qtr.,40082860059,true,LaMarcus Aldridge,2983,1,a,26,6,400828600
Miss 21ft jumper 4:48 in 1st Qtr.,40082860067,false,J.R. Smith,2444,1,h,4,84,400828600
Miss 19ft jumper 4:41 in 1st Qtr.,40082860069,false,J.R. Smith,2444,1,h,10,77,400828600
Miss 14ft jumper 4:28 in 1st Qtr.,40082860072,false,Kyrie Irving,6442,1,h,18,76,400828600
Made 19ft jumper 4:09 in 1st Qtr.,40082860074,true,LaMarcus Aldridge,2983,1,a,44,9,400828600
Made 24ft 3-pointer 3:47 in 1st Qtr.,40082860075,true,Kevin Love,3449,1,h,45,74,400828600
Miss 9ft jumper 3:29 in 1st Qtr.,40082860076,false,Manu Ginobili,0272,1,a,29,14,400828600
Made 3ft jumper 3:25 in 1st Qtr.,40082860077,true,LaMarcus Aldridge,2983,1,a,26,9,400828600
Miss 26ft jumper 3:09 in 1st Qtr.,40082860079,false,Kyrie Irving,6442,1,h,41,67,400828600
Miss 17ft jumper 3:01 in 1st Qtr.,40082860086,false,Kevin Love,3449,1,h,10,81,400828600
Made 25ft 3-pointer 2:54 in 1st Qtr.,40082860088,true,Manu Ginobili,0272,1,a,44,23,400828600
Miss 1ft jumper 2:30 in 1st Qtr.,40082860091,false,Boris Diaw,2167,1,a,25,7,400828600
Made 6ft jumper 2:15 in 1st Qtr.,40082860094,true,Matthew Dellavedova,2489716,1,h,31,86,400828600
Made 25ft 3-pointer 1:47 in 1st Qtr.,400828600102,true,J.R. Smith,2444,1,h,18,64,400828600
Miss 2ft jumper 1:32 in 1st Qtr.,400828600104,false,Manu Ginobili,0272,1,a,27,7,400828600
Miss 26ft jumper 1:12 in 1st Qtr.,400828600113,false,Patty Mills,4004,1,a,28,32,400828600
Made 12ft jumper 1:02 in 1st Qtr.,400828600115,true,David West,2177,1,a,37,7,400828600
Miss 8ft jumper 0:51 in 1st Qtr.,400828600116,false,Matthew Dellavedova,2489716,1,h,21,81,400828600
Miss 23ft jumper 0:46 in 1st Qtr.,400828600118,false,J.R. Smith,2444,1,h,47,82,400828600
Made 1ft jumper 0:36 in 1st Qtr.,400828600120,true,Boris Diaw,2167,1,a,24,6,400828600
Made 1ft jumper 0:28 in 1st Qtr.,400828600121,true,Tristan Thompson,6474,1,h,24,87,400828600
Made 0ft jumper 0:17 in 1st Qtr.,400828600122,true,Boris Diaw,2167,1,a,25,6,400828600
Made 21ft jumper 0:00 in 1st Qtr.,400828600124,true,J.R. Smith,2444,1,h,45,81,400828600
Made 18ft jumper 11:41 in 2nd Qtr.,400828600130,true,Patty Mills,4004,2,a,7,10,400828600
Made 2ft jumper 11:21 in 2nd Qtr.,400828600129,true,Timofey Mozgov,4298,2,h,23,87,400828600
Miss 12ft jumper 11:08 in 2nd Qtr.,400828600131,false,Patty Mills,4004,2,a,37,7,400828600
Made 23ft 3-pointer 10:56 in 2nd Qtr.,400828600133,true,Richard Jefferson,1006,2,h,2,87,400828600
Miss 25ft jumper 10:30 in 2nd Qtr.,400828600136,false,Manu Ginobili,0272,2,a,50,10,400828600
Made 0ft jumper 10:12 in 2nd Qtr.,400828600138,true,Kyrie Irving,6442,2,h,25,88,400828600
Miss 24ft jumper 9:49 in 2nd Qtr.,400828600139,false,Patty Mills,4004,2,a,5,20,400828600
Made 18ft jumper 9:29 in 2nd Qtr.,400828600142,true,Kyrie Irving,6442,2,h,8,82,400828600
Made 16ft jumper 8:37 in 2nd Qtr.,400828600162,true,Kyle Anderson,2993874,2,a,25,22,400828600
Miss 1ft jumper 8:21 in 2nd Qtr.,400828600163,false,Timofey Mozgov,4298,2,h,24,87,400828600
Miss 24ft jumper 7:58 in 2nd Qtr.,400828600165,false,Kyle Anderson,2993874,2,a,1,7,400828600
Miss 25ft jumper 7:22 in 2nd Qtr.,400828600173,false,Kawhi Leonard,6450,2,a,18,30,400828600
Miss 16ft jumper 6:58 in 2nd Qtr.,400828600175,false,LeBron James,1966,2,h,14,77,400828600
Miss 5ft jumper 6:52 in 2nd Qtr.,400828600177,false,Tony Parker,1015,2,a,28,10,400828600
Made 1ft jumper 6:37 in 2nd Qtr.,400828600180,true,Jonathon Simmons,2579466,2,a,26,6,400828600
Made 12ft jumper 6:24 in 2nd Qtr.,400828600181,true,Kevin Love,3449,2,h,14,83,400828600
Made 9ft jumper 5:48 in 2nd Qtr.,400828600188,true,,,2,h,19,81,400828600
Made 25ft 3-pointer 5:24 in 2nd Qtr.,400828600189,true,,,2,a,23,31,400828600
Made 1ft jumper 4:54 in 2nd Qtr.,400828600195,true,,,2,h,24,87,400828600
Made 13ft jumper 4:37 in 2nd Qtr.,400828600196,true,,,2,a,12,4,400828600
Made 0ft jumper 4:20 in 2nd Qtr.,400828600197,true,,,2,h,25,88,400828600
Miss 6ft jumper 4:00 in 2nd Qtr.,400828600199,false,,,2,a,24,12,400828600
Miss 2ft jumper 3:49 in 2nd Qtr.,400828600201,false,,,2,h,23,87,400828600
Miss 7ft jumper 3:40 in 2nd Qtr.,400828600203,false,,,2,a,19,9,400828600
Miss 1ft jumper 3:35 in 2nd Qtr.,400828600205,false,,,2,h,24,88,400828600
Miss 10ft jumper 2:39 in 2nd Qtr.,400828600233,false,,,2,a,27,16,400828600
Miss 24ft jumper 2:29 in 2nd Qtr.,400828600235,false,,,2,h,9,70,400828600
Made 0ft jumper 2:21 in 2nd Qtr.,400828600237,true,,,2,h,25,88,400828600
Miss 4ft jumper 2:09 in 2nd Qtr.,400828600238,false,,,2,a,27,9,400828600
Made 16ft jumper 2:00 in 2nd Qtr.,400828600240,true,,,2,h,39,81,400828600
Made 10ft jumper 1:28 in 2nd Qtr.,400828600251,true,,,2,h,20,79,400828600
Miss 25ft jumper 1:02 in 2nd Qtr.,400828600254,false,,,2,h,41,69,400828600
Miss 24ft jumper 0:34 in 2nd Qtr.,400828600263,false,,,2,h,10,69,400828600
Miss 20ft jumper 0:26 in 2nd Qtr.,400828600265,false,,,2,a,44,11,400828600
Made 1ft jumper 0:05 in 2nd Qtr.,400828600268,true,,,2,h,24,89,400828600
Made 13ft jumper 11:34 in 3rd Qtr.,400828600273,true,,,3,a,13,12,400828600
Miss 20ft jumper 11:11 in 3rd Qtr.,400828600275,false,,,3,h,20,69,400828600
Made 6ft jumper 10:56 in 3rd Qtr.,400828600277,true,,,3,a,26,12,400828600
Made 1ft jumper 10:26 in 3rd Qtr.,400828600279,true,,,3,a,26,7,400828600
Miss 25ft jumper 10:06 in 3rd Qtr.,400828600284,false,,,3,h,38,67,400828600
Miss 14ft jumper 9:52 in 3rd Qtr.,400828600286,false,,,3,a,11,4,400828600
Miss 2ft jumper 9:37 in 3rd Qtr.,400828600288,false,,,3,h,24,86,400828600
Made 1ft jumper 9:32 in 3rd Qtr.,400828600290,true,,,3,a,26,7,400828600
Miss 24ft jumper 9:14 in 3rd Qtr.,400828600291,false,,,3,h,1,87,400828600
Miss 13ft jumper 8:59 in 3rd Qtr.,400828600293,false,,,3,a,36,12,400828600
Miss 9ft jumper 8:47 in 3rd Qtr.,400828600295,false,,,3,a,33,11,400828600
Made 1ft jumper 8:41 in 3rd Qtr.,400828600297,true,,,3,h,24,89,400828600
Miss 23ft jumper 8:22 in 3rd Qtr.,400828600298,false,,,3,a,2,6,400828600
Miss 8ft jumper 8:06 in 3rd Qtr.,400828600301,false,,,3,h,23,80,400828600
Miss 26ft jumper 8:02 in 3rd Qtr.,400828600303,false,,,3,a,48,18,400828600
Made 7ft jumper 7:35 in 3rd Qtr.,400828600306,true,,,3,h,18,88,400828600
Miss 12ft jumper 7:09 in 3rd Qtr.,400828600307,false,,,3,a,36,10,400828600
Made 0ft jumper 6:54 in 3rd Qtr.,400828600317,true,,,3,a,25,6,400828600
Made 1ft jumper 6:35 in 3rd Qtr.,400828600324,true,,,3,a,26,5,400828600
Miss 5ft jumper 6:20 in 3rd Qtr.,400828600325,false,,,3,h,29,85,400828600
Miss 3ft jumper 6:13 in 3rd Qtr.,400828600327,false,,,3,a,23,8,400828600
Made 1ft jumper 5:58 in 3rd Qtr.,400828600330,true,,,3,h,24,88,400828600
Miss 26ft jumper 5:39 in 3rd Qtr.,400828600335,false,,,3,a,36,30,400828600
Miss 3ft jumper 5:31 in 3rd Qtr.,400828600337,false,,,3,h,23,86,400828600
Made 6ft jumper 5:20 in 3rd Qtr.,400828600339,true,,,3,a,24,12,400828600
Miss 15ft jumper 5:00 in 3rd Qtr.,400828600343,false,,,3,h,27,73,400828600
Made 6ft jumper 4:28 in 3rd Qtr.,400828600347,true,,,3,a,24,12,400828600
Miss 24ft jumper 4:16 in 3rd Qtr.,400828600348,false,,,3,h,44,73,400828600
Made 1ft jumper 4:09 in 3rd Qtr.,400828600350,true,,,3,h,24,88,400828600
Miss 2ft jumper 3:56 in 3rd Qtr.,400828600352,false,,,3,a,27,7,400828600
Made 25ft 3-pointer 3:47 in 3rd Qtr.,400828600354,true,,,3,h,2,77,400828600
Made 25ft 3-pointer 3:05 in 3rd Qtr.,400828600365,true,,,3,h,3,76,400828600
Made 1ft jumper 2:44 in 3rd Qtr.,400828600372,true,,,3,h,25,89,400828600
Miss 11ft jumper 2:29 in 3rd Qtr.,400828600373,false,,,3,a,35,10,400828600
Made 1ft jumper 2:23 in 3rd Qtr.,400828600375,true,,,3,h,26,89,400828600
Miss 1ft jumper 1:38 in 3rd Qtr.,400828600383,false,,,3,a,25,7,400828600
Miss 22ft jumper 1:12 in 3rd Qtr.,400828600389,false,,,3,h,47,89,400828600
Miss 7ft jumper 1:04 in 3rd Qtr.,400828600391,false,,,3,a,23,13,400828600
Made 25ft 3-pointer 0:58 in 3rd Qtr.,400828600393,true,,,3,a,18,30,400828600
Made 11ft jumper 0:38 in 3rd Qtr.,400828600394,true,,,3,h,14,85,400828600
Made 14ft jumper 0:27 in 3rd Qtr.,400828600395,true,,,3,a,39,7,400828600
Miss 9ft jumper 0:00 in 3rd Qtr.,400828600403,false,,,3,a,31,13,400828600
Made 14ft jumper 11:41 in 4th Qtr.,400828600408,true,,,4,h,36,79,400828600
Made 16ft jumper 11:18 in 4th Qtr.,400828600410,true,,,4,a,10,11,400828600
Made 0ft jumper 10:51 in 4th Qtr.,400828600414,true,,,4,a,25,6,400828600
Miss 13ft jumper 10:18 in 4th Qtr.,400828600418,false,,,4,a,15,14,400828600
Made 2ft jumper 9:32 in 4th Qtr.,400828600421,true,,,4,a,27,7,400828600
Miss 17ft jumper 9:07 in 4th Qtr.,400828600422,false,,,4,h,42,89,400828600
Miss 25ft jumper 9:00 in 4th Qtr.,400828600424,false,,,4,a,30,31,400828600
Made 6ft jumper 8:42 in 4th Qtr.,400828600426,true,,,4,h,21,84,400828600
Made 1ft jumper 8:23 in 4th Qtr.,400828600427,true,,,4,a,26,5,400828600
Made 1ft jumper 8:00 in 4th Qtr.,400828600428,true,,,4,h,24,88,400828600
Miss 25ft jumper 7:45 in 4th Qtr.,400828600440,false,,,4,a,8,25,400828600
Miss 4ft jumper 7:39 in 4th Qtr.,400828600442,false,,,4,h,26,84,400828600
Made 24ft 3-pointer 7:39 in 4th Qtr.,400828600444,true,,,4,h,1,87,400828600
Made 0ft jumper 7:15 in 4th Qtr.,400828600445,true,,,4,a,25,6,400828600
Made 7ft jumper 6:56 in 4th Qtr.,400828600446,true,,,4,h,31,84,400828600
Made 25ft 3-pointer 6:47 in 4th Qtr.,400828600447,true,,,4,a,39,27,400828600
Made 5ft jumper 6:24 in 4th Qtr.,400828600449,true,,,4,h,23,83,400828600
Made 7ft jumper 6:03 in 4th Qtr.,400828600453,true,,,4,a,19,10,400828600
Made 1ft jumper 5:48 in 4th Qtr.,400828600454,true,,,4,h,24,88,400828600
Miss 26ft jumper 5:37 in 4th Qtr.,400828600455,false,,,4,a,49,15,400828600
Made 26ft 3-pointer 5:22 in 4th Qtr.,400828600457,true,,,4,h,5,71,400828600
Made 2ft jumper 5:07 in 4th Qtr.,400828600458,true,,,4,a,27,6,400828600
Made 1ft jumper 4:41 in 4th Qtr.,400828600466,true,,,4,h,24,88,400828600
Made 13ft jumper 4:20 in 4th Qtr.,400828600470,true,,,4,a,37,10,400828600
Miss 22ft jumper 4:01 in 4th Qtr.,400828600471,false,,,4,h,47,88,400828600
Miss 24ft jumper 3:47 in 4th Qtr.,400828600473,false,,,4,h,1,84,400828600
Made 9ft jumper 3:28 in 4th Qtr.,400828600476,true,,,4,h,28,80,400828600
Made 25ft 3-pointer 3:17 in 4th Qtr.,400828600478,true,,,4,a,37,28,400828600
Miss 4ft jumper 2:53 in 4th Qtr.,400828600479,false,,,4,h,21,86,400828600
Miss 25ft jumper 2:48 in 4th Qtr.,400828600481,false,,,4,a,44,23,400828600
Made 21ft jumper 2:25 in 4th Qtr.,400828600489,true,,,4,h,32,68,400828600
Miss 17ft jumper 2:05 in 4th Qtr.,400828600494,false,,,4,a,40,14,400828600
Miss 25ft jumper 1:42 in 4th Qtr.,400828600496,false,,,4,h,35,65,400828600
Miss 1ft jumper 1:37 in 4th Qtr.,400828600498,false,,,4,h,25,89,400828600
Miss 1ft jumper 1:22 in 4th Qtr.,400828600500,false,,,4,a,26,6,400828600
Made 16ft jumper 0:47 in 4th Qtr.,400828600512,true,,,4,a,9,7,400828600
Miss 15ft jumper 0:28 in 4th Qtr.,400828600514,false,,,4,h,16,76,400828600
Made 2ft jumper 0:19 in 4th Qtr.,400828600516,true,,,4,a,27,7,400828600
Miss 26ft jumper 11:40 in 1st Qtr.,4008286012,false,Paul Pierce,0662,1,h,20,62,400828601
Made 3ft jumper 11:17 in 1st Qtr.,4008286014,true,Derrick Rose,3456,1,a,27,8,400828601
Miss 21ft jumper 11:06 in 1st Qtr.,4008286015,false,J.J. Redick,3024,1,h,13,71,400828601
Made 2ft jumper 10:52 in 1st Qtr.,4008286017,true,Taj Gibson,3986,1,a,27,7,400828601
Made 14ft jumper 10:21 in 1st Qtr.,40082860110,true,Jimmy Butler,6430,1,a,11,6,400828601
Miss 10ft jumper 10:03 in 1st Qtr.,40082860111,false,Paul Pierce,0662,1,h,24,78,400828601
Miss 2ft jumper 10:02 in 1st Qtr.,40082860112,false,DeAndre Jordan,3442,1,h,25,86,400828601
Miss 14ft jumper 9:45 in 1st Qtr.,40082860116,false,Chris Paul,2779,1,h,39,88,400828601
Miss 16ft jumper 9:23 in 1st Qtr.,40082860119,false,Pau Gasol,0996,1,a,16,19,400828601
Made 26ft 3-pointer 9:12 in 1st Qtr.,40082860121,true,J.J. Redick,3024,1,h,34,64,400828601
Miss 26ft jumper 8:52 in 1st Qtr.,40082860122,false,E'Twaun Moore,6460,1,a,50,13,400828601
Miss 6ft jumper 8:37 in 1st Qtr.,40082860125,false,J.J. Redick,3024,1,h,21,84,400828601
Made 2ft jumper 8:22 in 1st Qtr.,40082860127,true,Pau Gasol,0996,1,a,27,7,400828601
Made 24ft 3-pointer 8:10 in 1st Qtr.,40082860128,true,Luc Richard Mbah a Moute,3451,1,h,49,90,400828601
Miss 17ft jumper 7:58 in 1st Qtr.,40082860129,false,Derrick Rose,3456,1,a,32,21,400828601
Miss 14ft jumper 7:28 in 1st Qtr.,40082860132,false,Jimmy Butler,6430,1,a,33,17,400828601
Miss 27ft jumper 7:16 in 1st Qtr.,40082860134,false,Paul Pierce,0662,1,h,9,66,400828601
Made 3ft jumper 7:09 in 1st Qtr.,40082860136,true,DeAndre Jordan,3442,1,h,25,85,400828601
Made 0ft jumper 6:58 in 1st Qtr.,40082860137,true,Taj Gibson,3986,1,a,25,6,400828601
Miss 5ft jumper 6:35 in 1st Qtr.,40082860138,false,Chris Paul,2779,1,h,26,83,400828601
Miss 18ft jumper 6:18 in 1st Qtr.,40082860142,false,Taj Gibson,3986,1,a,11,17,400828601
Miss 4ft jumper 6:01 in 1st Qtr.,40082860144,false,Luc Richard Mbah a Moute,3451,1,h,24,84,400828601
Miss 18ft jumper 5:56 in 1st Qtr.,40082860148,false,Wesley Johnson,4247,1,h,43,88,400828601
Made 2ft jumper 5:52 in 1st Qtr.,40082860150,true,Wesley Johnson,4247,1,h,27,87,400828601
Miss 5ft jumper 5:35 in 1st Qtr.,40082860156,false,Pau Gasol,0996,1,a,21,9,400828601
Miss 19ft jumper 5:31 in 1st Qtr.,40082860158,false,Taj Gibson,3986,1,a,44,5,400828601
Miss 25ft jumper 5:20 in 1st Qtr.,40082860160,false,Luc Richard Mbah a Moute,3451,1,h,50,89,400828601
Made 26ft 3-pointer 5:05 in 1st Qtr.,40082860162,true,Wesley Johnson,4247,1,h,48,75,400828601
Miss 2ft jumper 4:35 in 1st Qtr.,40082860164,false,Luc Richard Mbah a Moute,3451,1,h,23,87,400828601
Made 2ft jumper 4:31 in 1st Qtr.,40082860166,true,Derrick Rose,3456,1,a,24,8,400828601
Made 5ft jumper 4:16 in 1st Qtr.,40082860168,true,Chris Paul,2779,1,h,28,84,400828601
Made 23ft 3-pointer 4:03 in 1st Qtr.,40082860169,true,Jimmy Butler,6430,1,a,2,10,400828601
Made 16ft jumper 3:46 in 1st Qtr.,40082860170,true,Chris Paul,2779,1,h,14,76,400828601
Made 4ft jumper 3:32 in 1st Qtr.,40082860171,true,Derrick Rose,3456,1,a,22,8,400828601
Miss 27ft jumper 3:06 in 1st Qtr.,40082860173,false,Chris Paul,2779,1,h,33,62,400828601
Miss 3ft jumper 3:00 in 1st Qtr.,40082860175,false,Jimmy Butler,6430,1,a,27,8,400828601
Made 4ft jumper 2:36 in 1st Qtr.,40082860179,true,Chris Paul,2779,1,h,27,85,400828601
Miss 19ft jumper 2:19 in 1st Qtr.,40082860187,false,Jimmy Butler,6430,1,a,11,19,400828601
