Miss 26ft jumper 5:58 in 4th Qtr.,400828514520,false,Cameron Payne,3064230,4,a,45,22,400828514
Miss 25ft jumper 5:37 in 4th Qtr.,400828514523,false,Russell Westbrook,3468,4,a,46,20,400828514
Miss 26ft jumper 5:20 in 4th Qtr.,400828514526,false,Gary Harris,2999547,4,h,5,72,400828514
Made 25ft 3-pointer 4:52 in 4th Qtr.,400828514537,true,Gary Harris,2999547,4,h,1,83,400828514
Miss 25ft jumper 4:35 in 4th Qtr.,400828514538,false,Kevin Durant,3202,4,a,25,31,400828514
Made 0ft jumper 4:22 in 4th Qtr.,400828514540,true,Danilo Gallinari,3428,4,h,25,88,400828514
Miss 23ft jumper 4:05 in 4th Qtr.,400828514541,false,Cameron Payne,3064230,4,a,48,9,400828514
Miss 25ft jumper 3:44 in 4th Qtr.,400828514549,false,Dion Waiters,6628,4,a,44,23,400828514
Made 25ft 3-pointer 3:33 in 4th Qtr.,400828514557,true,Kevin Durant,3202,4,a,11,27,400828514
Made 17ft jumper 3:15 in 4th Qtr.,400828514558,true,Emmanuel Mudiay,3892818,4,h,34,73,400828514
Made 0ft jumper 2:58 in 4th Qtr.,400828514559,true,Russell Westbrook,3468,4,a,25,6,400828514
Miss 17ft jumper 2:42 in 4th Qtr.,400828514560,false,Emmanuel Mudiay,3892818,4,h,10,79,400828514
Made 0ft jumper 1:39 in 4th Qtr.,400828514585,true,Russell Westbrook,3468,4,a,25,6,400828514
Made 2ft jumper 1:28 in 4th Qtr.,400828514586,true,Emmanuel Mudiay,3892818,4,h,23,88,400828514
Miss 15ft jumper 1:04 in 4th Qtr.,400828514603,false,Kevin Durant,3202,4,a,27,21,400828514
Miss 2ft jumper 0:29 in 4th Qtr.,400828514607,false,Kevin Durant,3202,4,a,23,7,400828514
Miss 1ft jumper 0:22 in 4th Qtr.,400828514618,false,Danilo Gallinari,3428,4,h,25,89,400828514
Made 1ft jumper 0:21 in 4th Qtr.,400828514619,true,Kenneth Faried,6433,4,h,25,87,400828514
Miss 23ft jumper 11:45 in 1st Qtr.,4008285152,false,Paul George,4251,1,a,48,9,400828515
Made 23ft 3-pointer 11:26 in 1st Qtr.,4008285154,true,Devin Booker,3136193,1,h,48,90,400828515
Miss 25ft jumper 11:12 in 1st Qtr.,4008285155,false,Monta Ellis,2751,1,a,15,29,400828515
Made 17ft jumper 11:07 in 1st Qtr.,4008285157,true,Paul George,4251,1,a,42,7,400828515
Miss 23ft jumper 10:48 in 1st Qtr.,4008285158,false,P.J. Tucker,3033,1,h,2,88,400828515
Made 17ft jumper 10:25 in 1st Qtr.,40082851510,true,Monta Ellis,2751,1,a,32,22,400828515
Made 2ft jumper 10:03 in 1st Qtr.,40082851511,true,P.J. Tucker,3033,1,h,23,88,400828515
Miss 24ft jumper 9:34 in 1st Qtr.,40082851517,false,Brandon Knight,6448,1,h,18,65,400828515
Miss 25ft jumper 9:25 in 1st Qtr.,40082851519,false,Monta Ellis,2751,1,a,43,24,400828515
Miss 25ft jumper 9:11 in 1st Qtr.,40082851522,false,Paul George,4251,1,a,47,17,400828515
Made 23ft 3-pointer 8:29 in 1st Qtr.,40082851531,true,Glenn Robinson III,2991039,1,a,2,6,400828515
Made 24ft 3-pointer 8:15 in 1st Qtr.,40082851534,true,P.J. Tucker,3033,1,h,1,89,400828515
Miss 18ft jumper 7:37 in 1st Qtr.,40082851541,false,Paul George,4251,1,a,12,19,400828515
Miss 16ft jumper 7:16 in 1st Qtr.,40082851543,false,Markieff Morris,6461,1,h,41,88,400828515
Made 2ft jumper 7:07 in 1st Qtr.,40082851545,true,Paul George,4251,1,a,23,7,400828515
Miss 23ft jumper 6:37 in 1st Qtr.,40082851548,false,Paul George,4251,1,a,48,7,400828515
Miss 25ft jumper 6:22 in 1st Qtr.,40082851550,false,Devin Booker,3136193,1,h,2,77,400828515
Made 18ft jumper 6:13 in 1st Qtr.,40082851552,true,Monta Ellis,2751,1,a,41,15,400828515
Miss 2ft jumper 5:52 in 1st Qtr.,40082851553,false,Brandon Knight,6448,1,h,23,88,400828515
Miss 17ft jumper 5:31 in 1st Qtr.,40082851555,false,Glenn Robinson III,2991039,1,a,34,21,400828515
Made 2ft jumper 5:22 in 1st Qtr.,40082851557,true,Devin Booker,3136193,1,h,23,89,400828515
Miss 23ft jumper 4:52 in 1st Qtr.,40082851562,false,P.J. Tucker,3033,1,h,2,88,400828515
Made 25ft 3-pointer 4:37 in 1st Qtr.,40082851564,true,C.J. Miles,2778,1,a,6,23,400828515
Miss 17ft jumper 4:20 in 1st Qtr.,40082851565,false,Lorenzo Brown,2528787,1,h,8,88,400828515
Miss 21ft jumper 3:45 in 1st Qtr.,40082851569,false,Monta Ellis,2751,1,a,33,25,400828515
Miss 16ft jumper 3:24 in 1st Qtr.,40082851571,false,Lorenzo Brown,2528787,1,h,41,88,400828515
Made 1ft jumper 3:12 in 1st Qtr.,40082851574,true,Lorenzo Brown,2528787,1,h,24,88,400828515
Miss 26ft jumper 2:56 in 1st Qtr.,40082851583,false,C.J. Miles,2778,1,a,12,28,400828515
Made 12ft jumper 2:34 in 1st Qtr.,40082851585,true,Markieff Morris,6461,1,h,17,79,400828515
Made 4ft jumper 2:12 in 1st Qtr.,40082851586,true,Myles Turner,3133628,1,a,22,8,400828515
Miss 15ft jumper 1:50 in 1st Qtr.,40082851587,false,Markieff Morris,6461,1,h,40,91,400828515
Miss 21ft jumper 1:28 in 1st Qtr.,40082851593,false,C.J. Miles,2778,1,a,25,27,400828515
Miss 0ft jumper 1:15 in 1st Qtr.,40082851595,false,Markieff Morris,6461,1,h,25,88,400828515
Made 1ft jumper 0:42 in 1st Qtr.,400828515103,true,Joe Young,2528386,1,a,24,6,400828515
Miss 22ft jumper 0:15 in 1st Qtr.,400828515107,false,P.J. Tucker,3033,1,h,20,67,400828515
Made 20ft jumper 0:01 in 1st Qtr.,400828515109,true,Myles Turner,3133628,1,a,30,25,400828515
Miss 47ft jumper 0:00 in 1st Qtr.,400828515110,false,Lorenzo Brown,2528787,1,h,39,43,400828515
Miss 1ft jumper 11:45 in 2nd Qtr.,400828515116,false,Joe Young,2528386,2,a,26,6,400828515
Miss 24ft jumper 11:18 in 2nd Qtr.,400828515124,false,Archie Goodwin,2991281,2,h,23,64,400828515
Miss 14ft jumper 11:07 in 2nd Qtr.,400828515126,false,Jordan Hill,3994,2,a,11,5,400828515
Miss 17ft jumper 10:23 in 2nd Qtr.,400828515131,false,Myles Turner,3133628,2,a,18,22,400828515
Miss 7ft jumper 10:15 in 2nd Qtr.,400828515133,false,Brandon Knight,6448,2,h,26,81,400828515
Miss 18ft jumper 10:00 in 2nd Qtr.,400828515135,false,Joe Young,2528386,2,a,43,3,400828515
Miss 18ft jumper 9:40 in 2nd Qtr.,400828515139,false,Brandon Knight,6448,2,h,15,73,400828515
Miss 2ft jumper 9:32 in 2nd Qtr.,400828515141,false,Chase Budinger,3968,2,a,27,6,400828515
Miss 14ft jumper 9:18 in 2nd Qtr.,400828515143,false,T.J. Warren,2982334,2,h,39,88,400828515
Miss 27ft jumper 9:07 in 2nd Qtr.,400828515145,false,C.J. Miles,2778,2,a,26,33,400828515
Miss 13ft jumper 9:00 in 2nd Qtr.,400828515147,false,Mirza Teletovic,4385,2,h,12,88,400828515
Miss 7ft jumper 8:22 in 2nd Qtr.,400828515159,false,Myles Turner,3133628,2,a,19,9,400828515
Made 1ft jumper 8:21 in 2nd Qtr.,400828515161,true,Jordan Hill,3994,2,a,26,6,400828515
Miss 25ft jumper 8:06 in 2nd Qtr.,400828515162,false,Mirza Teletovic,4385,2,h,43,70,400828515
Made 1ft jumper 7:52 in 2nd Qtr.,400828515164,true,Jordan Hill,3994,2,a,25,7,400828515
Miss 26ft jumper 7:31 in 2nd Qtr.,400828515165,false,Mirza Teletovic,4385,2,h,46,73,400828515
Made 21ft jumper 7:20 in 2nd Qtr.,400828515167,true,Joe Young,2528386,2,a,12,23,400828515
Made 22ft jumper 7:03 in 2nd Qtr.,400828515169,true,Devin Booker,3136193,2,h,13,70,400828515
Made 25ft 3-pointer 6:28 in 2nd Qtr.,400828515171,true,Devin Booker,3136193,2,h,42,70,400828515
Made 16ft jumper 6:03 in 2nd Qtr.,400828515178,true,Joe Young,2528386,2,a,41,10,400828515
Made 2ft jumper 5:37 in 2nd Qtr.,400828515179,true,Devin Booker,3136193,2,h,26,86,400828515
Made 19ft jumper 5:24 in 2nd Qtr.,400828515181,true,Myles Turner,3133628,2,a,30,24,400828515
Miss 26ft jumper 5:05 in 2nd Qtr.,400828515182,false,Brandon Knight,6448,2,h,5,72,400828515
Miss 17ft jumper 4:54 in 2nd Qtr.,400828515184,false,Joe Young,2528386,2,a,42,10,400828515
Miss 8ft jumper 4:39 in 2nd Qtr.,400828515186,false,P.J. Tucker,3033,2,h,25,80,400828515
Miss 22ft jumper 4:33 in 2nd Qtr.,400828515188,false,C.J. Miles,2778,2,a,42,20,400828515
Made 18ft jumper 4:09 in 2nd Qtr.,400828515193,true,Myles Turner,3133628,2,a,8,13,400828515
Made 2ft jumper 3:51 in 2nd Qtr.,400828515194,true,Brandon Knight,6448,2,h,24,86,400828515
Made 18ft jumper 3:40 in 2nd Qtr.,400828515196,true,Myles Turner,3133628,2,a,30,23,400828515
Miss 3ft jumper 3:30 in 2nd Qtr.,400828515197,false,Brandon Knight,6448,2,h,28,87,400828515
Made 20ft jumper 3:08 in 2nd Qtr.,400828515206,true,Mirza Teletovic,4385,2,h,14,71,400828515
Miss 6ft jumper 2:53 in 2nd Qtr.,400828515207,false,Paul George,4251,2,a,24,12,400828515
Miss 21ft jumper 2:27 in 2nd Qtr.,400828515210,false,Monta Ellis,2751,2,a,39,21,400828515
Made 2ft jumper 2:12 in 2nd Qtr.,400828515213,true,Paul George,4251,2,a,23,6,400828515
Made 25ft 3-pointer 1:49 in 2nd Qtr.,400828515214,true,Mirza Teletovic,4385,2,h,37,66,400828515
Miss 18ft jumper 1:27 in 2nd Qtr.,400828515217,false,Myles Turner,3133628,2,a,27,24,400828515
Miss 5ft jumper 0:52 in 2nd Qtr.,400828515227,false,Mirza Teletovic,4385,2,h,29,85,400828515
Miss 2ft jumper 0:42 in 2nd Qtr.,400828515242,false,Monta Ellis,2751,2,a,27,5,400828515
Made 0ft jumper 0:29 in 2nd Qtr.,400828515245,true,Glenn Robinson III,2991039,2,a,25,6,400828515
Miss 27ft jumper 0:05 in 2nd Qtr.,400828515246,false,Brandon Knight,6448,2,h,11,65,400828515
Miss 26ft jumper 0:01 in 2nd Qtr.,400828515248,false,Mirza Teletovic,4385,2,h,45,72,400828515
Made 6ft jumper 11:38 in 3rd Qtr.,400828515254,true,Brandon Knight,6448,3,h,29,83,400828515
Miss 25ft jumper 10:56 in 3rd Qtr.,400828515257,false,Devin Booker,3136193,3,h,45,73,400828515
Miss 4ft jumper 10:48 in 3rd Qtr.,400828515259,false,Tyson Chandler,0984,3,h,27,85,400828515
Miss 18ft jumper 10:26 in 3rd Qtr.,400828515262,false,Monta Ellis,2751,3,a,37,20,400828515
Miss 25ft jumper 10:11 in 3rd Qtr.,400828515264,false,Brandon Knight,6448,3,h,8,69,400828515
Made 1ft jumper 10:06 in 3rd Qtr.,400828515266,true,Myles Turner,3133628,3,a,26,7,400828515
Made 2ft jumper 9:40 in 3rd Qtr.,400828515272,true,Paul George,4251,3,a,23,6,400828515
Miss 23ft jumper 9:14 in 3rd Qtr.,400828515273,false,P.J. Tucker,3033,3,h,48,87,400828515
Miss 22ft jumper 9:10 in 3rd Qtr.,400828515275,false,Brandon Knight,6448,3,h,31,67,400828515
Miss 2ft jumper 9:02 in 3rd Qtr.,400828515277,false,Lavoy Allen,6424,3,a,23,7,400828515
Made 23ft 3-pointer 8:52 in 3rd Qtr.,400828515279,true,Devin Booker,3136193,3,h,2,89,400828515
Made 1ft jumper 8:11 in 3rd Qtr.,400828515286,true,Glenn Robinson III,2991039,3,a,24,7,400828515
Miss 3ft jumper 7:54 in 3rd Qtr.,400828515287,false,Tyson Chandler,0984,3,h,28,87,400828515
Miss 24ft jumper 7:31 in 3rd Qtr.,400828515291,false,Devin Booker,3136193,3,h,49,89,400828515
Made 5ft jumper 7:22 in 3rd Qtr.,400828515293,true,Monta Ellis,2751,3,a,20,7,400828515
Made 25ft 3-pointer 6:50 in 3rd Qtr.,400828515306,true,Devin Booker,3136193,3,h,39,67,400828515
Miss 25ft jumper 6:28 in 3rd Qtr.,400828515307,false,Monta Ellis,2751,3,a,49,12,400828515
Miss 24ft jumper 6:16 in 3rd Qtr.,400828515309,false,Brandon Knight,6448,3,h,41,70,400828515
Made 16ft jumper 6:03 in 3rd Qtr.,400828515311,true,Monta Ellis,2751,3,a,39,13,400828515
Miss 25ft jumper 5:41 in 3rd Qtr.,400828515312,false,Sonny Weems,3467,3,h,4,75,400828515
Miss 8ft jumper 5:37 in 3rd Qtr.,400828515322,false,Lavoy Allen,6424,3,a,18,9,400828515
Made 2ft jumper 5:35 in 3rd Qtr.,400828515314,true,Lavoy Allen,6424,3,a,23,7,400828515
Miss 19ft jumper 5:11 in 3rd Qtr.,400828515315,false,Devin Booker,3136193,3,h,35,72,400828515
Miss 6ft jumper 4:41 in 3rd Qtr.,400828515332,false,Sonny Weems,3467,3,h,19,87,400828515
Made 24ft 3-pointer 4:24 in 3rd Qtr.,400828515339,true,Paul George,4251,3,a,1,3,400828515
Miss 25ft jumper 3:59 in 3rd Qtr.,400828515346,false,Paul George,4251,3,a,22,31,400828515
Miss 2ft jumper 3:42 in 3rd Qtr.,400828515348,false,Devin Booker,3136193,3,h,27,87,400828515
Made 24ft 3-pointer 3:08 in 3rd Qtr.,400828515364,true,Joe Young,2528386,3,a,24,30,400828515
Miss 16ft jumper 2:49 in 3rd Qtr.,400828515365,false,Alex Len,2596107,3,h,25,72,400828515
Miss 8ft jumper 2:34 in 3rd Qtr.,400828515367,false,Jordan Hill,3994,3,a,21,13,400828515
Made 13ft jumper 2:00 in 3rd Qtr.,400828515386,true,Brandon Knight,6448,3,h,30,76,400828515
Miss 25ft jumper 1:40 in 3rd Qtr.,400828515390,false,Joe Young,2528386,3,a,7,24,400828515
Miss 1ft jumper 1:21 in 3rd Qtr.,400828515392,false,Alex Len,2596107,3,h,26,87,400828515
Miss 1ft jumper 1:07 in 3rd Qtr.,400828515394,false,Chase Budinger,3968,3,a,24,6,400828515
Made 23ft 3-pointer 0:59 in 3rd Qtr.,400828515396,true,Brandon Knight,6448,3,h,2,85,400828515
Miss 21ft jumper 0:44 in 3rd Qtr.,400828515397,false,Joe Young,2528386,3,a,38,22,400828515
Miss 16ft jumper 0:26 in 3rd Qtr.,400828515401,false,Alex Len,2596107,3,h,17,74,400828515
Miss 8ft jumper 0:05 in 3rd Qtr.,400828515403,false,Joe Young,2528386,3,a,19,12,400828515
Made 0ft jumper 0:00 in 3rd Qtr.,400828515405,true,Archie Goodwin,2991281,3,h,25,88,400828515
Miss 68ft jumper 0:00 in 3rd Qtr.,400828515406,false,C.J. Miles,2778,3,a,36,73,400828515
Miss 25ft jumper 11:34 in 4th Qtr.,400828515414,false,C.J. Miles,2778,4,a,3,17,400828515
Made 0ft jumper 11:23 in 4th Qtr.,400828515416,true,Archie Goodwin,2991281,4,h,25,88,400828515
Miss 25ft jumper 10:44 in 4th Qtr.,400828515424,false,Chase Budinger,3968,4,a,6,23,400828515
Made 0ft jumper 10:38 in 4th Qtr.,400828515426,true,Jordan Hill,3994,4,a,25,6,400828515
Miss 25ft jumper 10:15 in 4th Qtr.,400828515428,false,Archie Goodwin,2991281,4,h,5,73,400828515
Miss 18ft jumper 9:48 in 4th Qtr.,400828515432,false,Brandon Knight,6448,4,h,14,74,400828515
Made 0ft jumper 9:47 in 4th Qtr.,400828515433,true,Alex Len,2596107,4,h,25,88,400828515
Miss 16ft jumper 9:22 in 4th Qtr.,400828515435,false,Jordan Hill,3994,4,a,10,12,400828515
Miss 26ft jumper 9:07 in 4th Qtr.,400828515443,false,Solomon Hill,2488958,4,a,35,30,400828515
Miss 25ft jumper 8:26 in 4th Qtr.,400828515462,false,Devin Booker,3136193,4,h,22,63,400828515
Miss 19ft jumper 8:08 in 4th Qtr.,400828515464,false,Brandon Knight,6448,4,h,40,76,400828515
Miss 19ft jumper 7:52 in 4th Qtr.,400828515466,false,Jordan Hill,3994,4,a,16,23,400828515
Miss 23ft jumper 7:39 in 4th Qtr.,400828515468,false,Brandon Knight,6448,4,h,2,84,400828515
Miss 3ft jumper 7:24 in 4th Qtr.,400828515471,false,Monta Ellis,2751,4,a,25,9,400828515
Miss 24ft jumper 7:18 in 4th Qtr.,400828515473,false,C.J. Miles,2778,4,a,49,9,400828515
Miss 4ft jumper 6:54 in 4th Qtr.,400828515479,false,Archie Goodwin,2991281,4,h,22,86,400828515
Made 6ft jumper 6:47 in 4th Qtr.,400828515481,true,C.J. Miles,2778,4,a,24,12,400828515
Made 1ft jumper 6:11 in 4th Qtr.,400828515491,true,Monta Ellis,2751,4,a,24,6,400828515
Miss 2ft jumper 5:43 in 4th Qtr.,400828515498,false,Monta Ellis,2751,4,a,23,6,400828515
Miss 7ft jumper 5:35 in 4th Qtr.,400828515500,false,Archie Goodwin,2991281,4,h,31,85,400828515
Miss 0ft jumper 5:24 in 4th Qtr.,400828515502,false,Monta Ellis,2751,4,a,25,6,400828515
Made 2ft jumper 4:43 in 4th Qtr.,400828515511,true,C.J. Miles,2778,4,a,27,6,400828515
Made 24ft 3-pointer 4:30 in 4th Qtr.,400828515512,true,P.J. Tucker,3033,4,h,1,89,400828515
Miss 17ft jumper 4:16 in 4th Qtr.,400828515513,false,Paul George,4251,4,a,42,6,400828515
Miss 22ft jumper 4:01 in 4th Qtr.,400828515515,false,Myles Turner,3133628,4,a,27,28,400828515
Miss 0ft jumper 3:51 in 4th Qtr.,400828515517,false,Tyson Chandler,0984,4,h,25,88,400828515
Miss 20ft jumper 3:40 in 4th Qtr.,400828515522,false,Lavoy Allen,6424,4,a,37,22,400828515
Made 2ft jumper 3:31 in 4th Qtr.,400828515524,true,Brandon Knight,6448,4,h,26,86,400828515
Miss 19ft jumper 3:14 in 4th Qtr.,400828515530,false,Monta Ellis,2751,4,a,38,20,400828515
Miss 24ft jumper 3:00 in 4th Qtr.,400828515532,false,Brandon Knight,6448,4,h,49,87,400828515
Made 24ft 3-pointer 2:57 in 4th Qtr.,400828515534,true,Devin Booker,3136193,4,h,13,67,400828515
Made 18ft jumper 2:31 in 4th Qtr.,400828515535,true,Monta Ellis,2751,4,a,39,17,400828515
Made 7ft jumper 2:00 in 4th Qtr.,400828515537,true,Lavoy Allen,6424,4,a,18,6,400828515
Miss 1ft jumper 1:44 in 4th Qtr.,400828515543,false,Monta Ellis,2751,4,a,26,6,400828515
Miss 2ft jumper 1:37 in 4th Qtr.,400828515548,false,Archie Goodwin,2991281,4,h,27,87,400828515
Miss 30ft jumper 1:12 in 4th Qtr.,400828515551,false,C.J. Miles,2778,4,a,3,26,400828515
Miss 23ft jumper 1:04 in 4th Qtr.,400828515553,false,P.J. Tucker,3033,4,h,2,89,400828515
Made 25ft 3-pointer 0:55 in 4th Qtr.,400828515555,true,Devin Booker,3136193,4,h,16,65,400828515
Made 20ft jumper 0:39 in 4th Qtr.,400828515560,true,Monta Ellis,2751,4,a,35,23,400828515
Miss 24ft jumper 0:32 in 4th Qtr.,400828515565,false,Devin Booker,3136193,4,h,11,68,400828515
Miss 26ft jumper 0:24 in 4th Qtr.,400828515576,false,Alex Len,2596107,4,h,3,75,400828515
Made 23ft 3-pointer 0:03 in 4th Qtr.,400828515595,true,Brandon Knight,6448,4,h,48,85,400828515
Made 2ft jumper 0:00 in 4th Qtr.,400828515606,true,Alex Len,2596107,4,h,23,87,400828515
Miss 26ft jumper 11:49 in 1st Qtr.,4008285162,false,Robert Covington,2490620,1,a,9,27,400828516
Made 1ft jumper 11:38 in 1st Qtr.,4008285164,true,Elfrid Payton,2583639,1,h,25,87,400828516
Miss 25ft jumper 11:15 in 1st Qtr.,4008285166,false,Channing Frye,2754,1,h,25,63,400828516
Made 6ft jumper 10:56 in 1st Qtr.,4008285168,true,Jahlil Okafor,3135048,1,a,31,8,400828516
Made 2ft jumper 10:44 in 1st Qtr.,4008285169,true,Elfrid Payton,2583639,1,h,25,86,400828516
Made 5ft jumper 10:23 in 1st Qtr.,40082851611,true,Nikola Vucevic,6478,1,h,24,83,400828516
Made 15ft jumper 10:03 in 1st Qtr.,40082851612,true,Nerlens Noel,2991280,1,a,37,15,400828516
Made 1ft jumper 9:45 in 1st Qtr.,40082851613,true,Nikola Vucevic,6478,1,h,26,87,400828516
Miss 9ft jumper 9:00 in 1st Qtr.,40082851616,false,JaKarr Sampson,2608891,1,a,22,14,400828516
Made 1ft jumper 8:36 in 1st Qtr.,40082851623,true,Elfrid Payton,2583639,1,h,25,87,400828516
Miss 0ft jumper 8:26 in 1st Qtr.,40082851628,false,Ish Smith,4305,1,a,25,6,400828516
Miss 1ft jumper 8:12 in 1st Qtr.,40082851631,false,JaKarr Sampson,2608891,1,a,26,7,400828516
Miss 1ft jumper 8:07 in 1st Qtr.,40082851633,false,Tobias Harris,6440,1,h,24,88,400828516
Made 0ft jumper 8:07 in 1st Qtr.,40082851634,true,Nikola Vucevic,6478,1,h,25,88,400828516
Made 5ft jumper 7:13 in 1st Qtr.,40082851646,true,Jahlil Okafor,3135048,1,a,24,11,400828516
Miss 22ft jumper 6:58 in 1st Qtr.,40082851647,false,Channing Frye,2754,1,h,26,66,400828516
Miss 25ft jumper 6:41 in 1st Qtr.,40082851649,false,Robert Covington,2490620,1,a,16,29,400828516
Miss 24ft jumper 6:20 in 1st Qtr.,40082851651,false,Evan Fournier,6588,1,h,43,72,400828516
Miss 27ft jumper 6:05 in 1st Qtr.,40082851653,false,Robert Covington,2490620,1,a,24,33,400828516
Miss 23ft jumper 5:54 in 1st Qtr.,40082851655,false,Tobias Harris,6440,1,h,2,89,400828516
Miss 25ft jumper 5:43 in 1st Qtr.,40082851657,false,Channing Frye,2754,1,h,42,70,400828516
Miss 0ft jumper 5:37 in 1st Qtr.,40082851659,false,Tobias Harris,6440,1,h,25,88,400828516
Miss 0ft jumper 5:35 in 1st Qtr.,40082851660,false,Channing Frye,2754,1,h,25,88,400828516
Miss 23ft jumper 5:22 in 1st Qtr.,40082851663,false,JaKarr Sampson,2608891,1,a,48,5,400828516
Made 0ft jumper 5:11 in 1st Qtr.,40082851665,true,Nikola Vucevic,6478,1,h,25,88,400828516
Made 1ft jumper 4:58 in 1st Qtr.,40082851666,true,Ish Smith,4305,1,a,24,7,400828516
Miss 8ft jumper 4:18 in 1st Qtr.,40082851676,false,Evan Fournier,6588,1,h,25,96,400828516
Made 8ft jumper 4:18 in 1st Qtr.,40082851678,false,Evan Fournier,6588,1,h,25,96,400828516
Made 0ft jumper 4:01 in 1st Qtr.,40082851681,true,Tobias Harris,6440,1,h,25,88,400828516
Made 1ft jumper 3:44 in 1st Qtr.,40082851682,true,Ish Smith,4305,1,a,25,7,400828516
Miss 15ft jumper 3:30 in 1st Qtr.,40082851683,false,Nikola Vucevic,6478,1,h,10,85,400828516
Miss 1ft jumper 3:15 in 1st Qtr.,40082851686,false,Jerami Grant,2991070,1,a,25,7,400828516
Miss 23ft jumper 3:06 in 1st Qtr.,40082851689,false,Evan Fournier,6588,1,h,40,70,400828516
Made 24ft 3-pointer 2:35 in 1st Qtr.,400828516102,true,Hollis Thompson,6634,1,a,1,6,400828516
Made 25ft 3-pointer 2:15 in 1st Qtr.,400828516104,true,Isaiah Canaan,2490589,1,a,44,23,400828516
Miss 1ft jumper 1:53 in 1st Qtr.,400828516105,false,Shabazz Napier,2530780,1,h,25,87,400828516
Made 26ft 3-pointer 1:46 in 1st Qtr.,400828516107,true,Hollis Thompson,6634,1,a,9,27,400828516
Miss 19ft jumper 1:19 in 1st Qtr.,400828516110,false,Jason Smith,3232,1,h,36,73,400828516
Miss 10ft jumper 0:58 in 1st Qtr.,400828516112,false,Jerami Grant,2991070,1,a,25,16,400828516
Miss 23ft jumper 0:46 in 1st Qtr.,400828516114,false,Shabazz Napier,2530780,1,h,2,90,400828516
Made 0ft jumper 0:38 in 1st Qtr.,400828516116,true,Nerlens Noel,2991280,1,a,25,6,400828516
Miss 20ft jumper 0:17 in 1st Qtr.,400828516117,false,Shabazz Napier,2530780,1,h,14,71,400828516
Miss 17ft jumper 0:01 in 1st Qtr.,400828516119,false,T.J. McConnell,2530530,1,a,11,15,400828516
Miss 11ft jumper 11:22 in 2nd Qtr.,400828516132,false,Isaiah Canaan,2490589,2,a,16,13,400828516
Miss 17ft jumper 11:18 in 2nd Qtr.,400828516136,false,T.J. McConnell,2530530,2,a,41,11,400828516
Miss 0ft jumper 10:59 in 2nd Qtr.,400828516137,false,Jason Smith,3232,2,h,25,88,400828516
Miss 23ft jumper 10:23 in 2nd Qtr.,400828516149,false,Aaron Gordon,3064290,2,h,2,89,400828516
Miss 27ft jumper 10:04 in 2nd Qtr.,400828516151,false,Isaiah Canaan,2490589,2,a,27,33,400828516
Miss 18ft jumper 9:49 in 2nd Qtr.,400828516155,false,Keith Appling,2531097,2,h,37,75,400828516
Miss 17ft jumper 9:36 in 2nd Qtr.,400828516158,false,T.J. McConnell,2530530,2,a,39,16,400828516
Miss 5ft jumper 9:11 in 2nd Qtr.,400828516167,false,Jerami Grant,2991070,2,a,22,10,400828516
Made 1ft jumper 8:38 in 2nd Qtr.,400828516179,true,Keith Appling,2531097,2,h,25,87,400828516
Miss 16ft jumper 8:22 in 2nd Qtr.,400828516180,false,T.J. McConnell,2530530,2,a,11,14,400828516
Made 0ft jumper 8:18 in 2nd Qtr.,400828516182,true,Mario Hezonja,2995706,2,h,25,88,400828516
Miss 6ft jumper 7:58 in 2nd Qtr.,400828516188,false,Jahlil Okafor,3135048,2,a,30,10,400828516
Miss 6ft jumper 7:35 in 2nd Qtr.,400828516190,false,Elfrid Payton,2583639,2,h,25,82,400828516
Made 6ft jumper 7:24 in 2nd Qtr.,400828516192,true,Jahlil Okafor,3135048,2,a,21,10,400828516
Made 0ft jumper 7:20 in 2nd Qtr.,400828516193,true,Mario Hezonja,2995706,2,h,25,88,400828516
Made 12ft jumper 6:58 in 2nd Qtr.,400828516200,true,Ish Smith,4305,2,a,24,18,400828516
Miss 18ft jumper 6:43 in 2nd Qtr.,400828516201,false,Evan Fournier,6588,2,h,16,72,400828516
Made 0ft jumper 6:35 in 2nd Qtr.,400828516203,true,Jahlil Okafor,3135048,2,a,25,6,400828516
Made 6ft jumper 6:18 in 2nd Qtr.,400828516204,true,Nikola Vucevic,6478,2,h,26,82,400828516
Miss 8ft jumper 6:09 in 2nd Qtr.,400828516205,false,Ish Smith,4305,2,a,26,14,400828516
Miss 5ft jumper 5:56 in 2nd Qtr.,400828516207,false,Evan Fournier,6588,2,h,23,83,400828516
Miss 2ft jumper 5:54 in 2nd Qtr.,400828516208,false,Evan Fournier,6588,2,h,25,86,400828516
Miss 8ft jumper 5:26 in 2nd Qtr.,400828516212,false,Elfrid Payton,2583639,2,h,20,82,400828516
Made 1ft jumper 5:18 in 2nd Qtr.,400828516214,true,Ish Smith,4305,2,a,25,7,400828516
Made 0ft jumper 5:11 in 2nd Qtr.,400828516215,true,Mario Hezonja,2995706,2,h,25,88,400828516
Made 8ft jumper 4:52 in 2nd Qtr.,400828516216,true,Jahlil Okafor,3135048,2,a,17,8,400828516
Made 15ft jumper 4:33 in 2nd Qtr.,400828516217,true,Nikola Vucevic,6478,2,h,24,73,400828516
Made 6ft jumper 4:11 in 2nd Qtr.,400828516218,true,Jahlil Okafor,3135048,2,a,20,10,400828516
